,t2m,stl1,stl2,ssr,tp,swvl1,swvl2
2014-09-01,288.345205070062,289.29175261974444,289.665847824485,12419985.552408857,0.0010004986134053565,0.26035084439969564,0.26697732132765106
2014-10-01,280.2945054061381,281.28890952136766,282.4536715564452,8271801.120930907,0.0005633782988035013,0.28164730386222553,0.27552797004603935
2015-03-01,277.0957852422109,276.7782453569848,276.4213947533566,8893497.918950202,0.0018347541830770675,0.3899394045070565,0.3911567215313692
2015-04-01,281.74233753897926,281.81704740192043,281.08168291648565,15104138.373306887,0.001487821692547115,0.3749793771138672,0.3770835206750109
2015-05-01,288.809318733554,288.63436632281093,287.6124173390523,16554528.312159544,0.0019148872700526936,0.33936262837137704,0.3412920612443884
2015-06-01,292.9211922776011,293.1905038670111,292.19426000966536,18112093.90617082,0.0017098165903308205,0.27754069396564135,0.27266588411164416
2015-07-01,294.79152754543003,295.2805097796794,294.3195914079413,17754504.425653867,0.002074470208996738,0.27576741209325106,0.2596079236447466
2015-08-01,295.2178439077967,296.10813747562804,295.4266107681739,16802320.934924766,0.00014443810524163243,0.21018558746326949,0.23407161444740565
2015-09-01,291.0020380751737,292.02515400075407,292.2183498501814,11219526.104009273,0.0015233768371746411,0.25999541646794366,0.23723903021497775
2015-10-01,280.3518476115819,281.62052444345574,282.90489408050877,7355037.190507462,0.0011554701577303026,0.2760599558596418,0.2609164379954157
2016-03-01,277.3123502401986,277.3871884413639,277.1923249405859,8404932.116687903,0.001433040104110129,0.3968345623400397,0.3969649182355147
2016-04-01,285.0250479082186,284.9614913898359,284.05829721153583,14577377.14433589,0.0015081899729398266,0.3756880532467429,0.379930922452858
2016-05-01,288.11569568877644,288.22689670014415,287.35402098576174,15689288.587136598,0.00342295814466923,0.3768333820221287,0.3730471163147212
2016-06-01,293.4265596937822,293.3874438526262,292.32688049987803,17506183.612245265,0.002003052151176076,0.3424136624913625,0.34648349039956367
2016-07-01,295.05642496414043,295.48161603949,294.7219485122086,17622685.88631022,0.002170409622502365,0.29276475370721194,0.2909667820186867
2016-08-01,293.92295493938866,294.59501513492177,294.29018534986824,15497536.455195365,0.001536764215750252,0.2912201446704396,0.2811206677589518
2016-09-01,289.33982584649027,290.4072147320973,290.8217509645952,11347034.341719458,0.0004192390476768585,0.21585735418587573,0.23159282526111222
2016-10-01,279.8298191891983,281.11091756627195,282.2397383153861,5345727.259476516,0.002986524636177016,0.3545011650957103,0.32822835245637594
2017-03-01,279.05602684957694,278.62851085840555,277.93087754835904,9442009.812917154,0.0010634152337608753,0.3941751347432217,0.39656299475275575
2017-04-01,282.60511771476104,282.7868406754629,282.09048382156135,14649148.879275793,0.0014223146081063331,0.36634422273339934,0.37173530822802614
2017-05-01,287.9111274977885,287.9694816594092,286.9623066449013,17366145.53231073,0.0012874854621797388,0.3115370351964083,0.31151017192631875
2017-06-01,293.1361943624454,293.287387495283,292.1203019766002,18177811.75891336,0.0015192520958237977,0.2672315787392163,0.25747550062585306
2017-07-01,293.89527897411807,294.52085083840797,293.80329369189405,16803925.02478309,0.0029856450321246904,0.28139849769529846,0.26288100107579976
2017-08-01,295.2582759667913,295.80778065521696,295.4140043151796,15594660.360448407,0.001430402337514887,0.28540411663641857,0.28291336870042355
2017-09-01,289.7808110237597,290.55095257583,290.7936748913655,11435738.610393744,0.0012241467787236272,0.2731819615770197,0.2581078452510493
2017-10-01,282.2116982704683,282.9982435452613,283.8419686831587,5156032.967162094,0.0024140970938670726,0.349724957265109,0.3242873214129441
2018-03-01,271.683947840742,272.9639502859168,272.83794856998867,6318089.295342167,0.002338215096721697,0.41405509600848317,0.4123528770439825
2018-04-01,286.1300481673004,285.38812322956784,283.84634907307105,15987966.678728519,0.00048525571014676136,0.34058972561906803,0.3555901650236047
2018-05-01,291.4221783003918,291.34564794431765,290.10566704615985,18883299.702674843,0.0009803860597933178,0.27308512558471265,0.2821407515375745
2018-06-01,293.79179064016193,294.48388816475904,293.4328105126175,18149124.03951171,0.002520977777432975,0.25030561173439897,0.23470876920613112
2018-07-01,294.14364797827005,294.5197475510314,293.80263480238824,15301436.294321015,0.003721930279714477,0.34641148808144784,0.3170260644861899
2018-08-01,295.3912829895377,295.9357561518047,295.4501724643964,16963405.19608257,0.0008093472055111561,0.2767875032351998,0.29200528042899937
2018-09-01,289.8838479900953,290.6564331102902,291.151224745257,10151860.285150884,0.0020085963579356087,0.2910217756089007,0.27270086160126644
2018-10-01,283.86485924108575,284.3122774421903,284.8731131654362,7490531.96138568,0.0009196383243203585,0.320458192425649,0.3091776384205212
2019-03-01,277.70727591566686,277.5665408410009,277.31615260653933,9462415.948119162,0.0009695552223939353,0.3883033680235947,0.38963732548334784
2019-04-01,282.880389455884,282.78666003565473,282.0934567573255,14184657.527676018,0.0013778530939424541,0.3487650228767501,0.3505363682684732
2019-05-01,289.90743836347616,289.76172102258784,288.66232027101626,15614211.241896795,0.0027397342784301983,0.37419434887183645,0.3683196701301873
2019-06-01,296.02790271912716,296.0588963085371,294.95810650312137,19193849.049148347,0.002039544024046761,0.32098759024248463,0.32038882167287586
2019-07-01,293.20021382488505,294.03015626573216,293.47376370265266,17187900.94247024,0.0017699181468571498,0.28017653165024614,0.2545414488866447
2019-08-01,294.1256694608922,294.84441434674466,294.3427218991103,15643825.46839917,0.0007140610124307234,0.24111938588292808,0.2411113139933858
2019-09-01,289.4609724620583,290.6615098629104,291.1518274593064,11135018.489450041,0.0010797772586412595,0.1991189253634341,0.1997367362532934
2019-10-01,283.96112916544257,284.7326471579471,285.53226932420336,6822852.426161375,0.0005498436718622487,0.27709152781515045,0.25434698806366546
2020-03-01,278.67628936267727,278.84842431062884,278.7294456500615,10510306.935396986,0.0008860952415549033,0.3679427268336431,0.3693228950644389
2020-04-01,282.3190605483854,282.28979847149515,281.6078190131574,16152148.399112845,0.0008734622715428717,0.29337930579431276,0.30233555746455565
2020-05-01,285.56971242334856,286.0021217502747,285.5611653454972,13471466.452032901,0.004091653320338452,0.3755130960186733,0.354795927076803
2020-06-01,294.2982400241769,293.8801080487248,292.5449405293359,18495481.292629767,0.002580383628743459,0.3586958656753361,0.35564259374893403
2020-07-01,294.7095502157773,295.0557087151539,294.3229466575766,17255924.745240595,0.0013776280349118417,0.2906646997461531,0.2962953571759171
2020-08-01,294.47667575860714,295.24397734620067,294.6936400387063,15947273.821163638,0.000814716708813814,0.21065667010383549,0.21939551439668692
2020-09-01,291.29488186979944,292.1712853441412,292.35042949453947,12430587.856596762,0.001528366032721079,0.2147347466294556,0.20782287667910057
2020-10-01,286.08061966435884,286.6492554497877,287.2205121529045,5661805.905314956,0.0025679811026938977,0.3667357790907304,0.346368626918753
2021-03-01,275.0751906268131,274.78260218452675,274.4390460116468,8616479.723559637,0.0013261315290417255,0.4120580952554771,0.4139507441637238
2021-04-01,280.3578724297896,280.5013589828794,279.9675577909442,13165685.56774634,0.0018520611178783686,0.39089625366774483,0.3907157598579877
2021-05-01,287.0509763576201,286.94157639093265,286.021881089001,15421965.4957303,0.0032159008078050323,0.38516996053127195,0.38347441349780953
2021-06-01,293.22130521090804,292.7856189840316,291.53095501541355,17385715.564680617,0.002634258138177443,0.3705114701682579,0.3719674622559128
2021-07-01,296.86271985131134,296.97912512125606,295.979829989506,17728949.705302462,0.002287230490337757,0.3138795142051487,0.3084488769982661
2021-08-01,293.76563040420734,294.5024442734767,294.2804386983814,14980910.835232416,0.0027556714025846482,0.3112698585641789,0.29812262989104693
2021-09-01,286.4683473219435,287.466828025759,288.0591609318297,9940298.821818981,0.0015132502249931758,0.34142847523733905,0.33535879207360186
2021-10-01,281.06380010178344,281.7172489037979,282.45623703637654,8049029.1279298365,0.0003913809506071449,0.3155823955067122,0.32260653972813613
2022-03-01,274.77572599167064,274.8094768247088,274.63279341630044,10170289.383764885,0.0007273255992515349,0.37201594187150105,0.373078767341645
2022-04-01,281.1636963080389,281.2144104656856,280.6401540947283,11448494.476154083,0.0025797543009134075,0.3961526075570913,0.393794096260857
2022-05-01,287.340069503616,287.1859788913895,286.212640813874,17075773.620562755,0.001249559754024941,0.3222615859946537,0.32572751405254835
2022-06-01,293.7838440917126,293.5202640995748,292.18495470433794,18084455.985659756,0.0013019147813036667,0.28133376229099316,0.27759888470203065
2022-07-01,293.938711100715,294.4709693639947,293.7090450530646,16770537.710163152,0.0015959022820546166,0.27319749269424315,0.25624229879230476
2022-08-01,294.9947746302477,295.3313249291222,294.7831734331006,13742129.206174666,0.0024774694871624206,0.3107032849854376,0.28791411156646324
2022-09-01,286.18571343937174,287.14895982947866,287.792911808224,4798938.501797854,0.0018526936589692278,0.34925151615880223,0.3323187211988358
2022-10-01,283.2545948233534,283.7009739417071,284.2479236152241,4142552.8592598145,0.0007815595024503549,0.3645536636824174,0.36152726918829287
2023-03-01,277.8945929781948,277.67254974794764,277.3476131584112,5173467.879732685,0.000814588286329617,0.3932598763985751,0.3959513938138423
2023-04-01,282.06971543973435,282.01312064961587,281.4766681689354,5723350.794462382,0.0016049978643693165,0.41350506042076374,0.4165809198979511
2023-05-01,288.20274815758427,288.1879300882718,287.043211099529,11246147.477305882,0.00015918371771640066,0.28818634945286764,0.3137907411370976
2023-06-01,292.9983576052752,293.352549883735,292.26021268619917,10345134.690289194,0.000808012002648295,0.24443190799729844,0.2452694176177581
2023-07-01,294.41475354161133,294.6770887790503,293.94954857647264,9864807.90392497,0.0017798981254693248,0.3290748286144738,0.3011558200621352
2023-08-01,296.4386927764755,296.8257331329728,295.9638169853783,9962562.007142691,0.00031077524117960646,0.25315821277862466,0.2714304711481658
2023-09-01,291.71274169900215,292.6527393555627,292.81440178265876,7664753.812803979,0.000289132164685739,0.21471266222000612,0.21035595191316767
2023-10-01,285.36679046724214,285.98461426552007,286.7486255652615,4089918.5023290906,0.0010702490114148828,0.2779107100893116,0.2439127537468196
