,t2m,stl1,stl2,ssr,tp,swvl1,swvl2
2012-09-01,288.24211628535335,289.0451685509766,289.25431639315025,11178669.698021295,0.001184630916935519,0.307276491162317,0.29587283031212136
2012-10-01,282.88518795877377,283.7899506968552,284.5817209577772,5022685.903719359,0.002862858184181476,0.347620210221671,0.3207755384366456
2013-03-01,269.7975705648545,272.86535279043824,273.04861283499025,4640749.233444441,0.0031619809018576146,0.39161144132215925,0.3936638572702431
2013-04-01,281.9446612791234,280.9115581814387,279.65566898009655,13171031.363160452,0.000987217939099729,0.3628855250265747,0.37431038529089333
2013-05-01,291.97565783208955,291.7777571114667,290.2935236374269,18831434.06150047,0.001407189309875304,0.26588066408208655,0.2632480738241974
2013-06-01,294.0466691355602,294.67684956194313,293.42045670161383,18679017.87828578,0.0017792344704984512,0.2373676694928643,0.2358700794187156
2013-07-01,293.2138665876154,294.39387023534965,293.86054887413206,15958803.676551994,0.0019406085808234637,0.2541992172912135,0.20433659759344006
2013-08-01,293.1286807781419,294.36853762079977,293.97247862441196,13989267.798859527,0.0018560336204187797,0.21945177573241786,0.19998589962569446
2013-09-01,284.83482653730283,285.95207247059983,286.6601522828262,7204567.010003634,0.0037798741354041236,0.36578400476386863,0.33459034910374635
2013-10-01,281.1220242035228,281.6728297869703,282.1242547978097,4819079.579802898,0.0013159219890641943,0.3612591130553329,0.354101572260834
2014-03-01,277.3658974071097,276.8211143276124,276.1414216010898,10637248.081444563,0.0009028587724269181,0.36439869193520225,0.3690503722814311
2014-04-01,281.79288243396974,281.69661647921566,280.9047301588336,13295065.48631167,0.0013960597761064444,0.3502998712193928,0.34920486534492906
2014-05-01,290.87239540648164,290.45919862216465,289.06936078273213,17551715.510043956,0.00223637293156937,0.28046518967404616,0.27549140040253833
2014-06-01,290.52748772161675,291.05815397355275,290.51319704196084,16930895.174272746,0.0027916581622822547,0.28541245550112465,0.26552897269114595
2014-07-01,295.04055671940375,295.3840110023706,294.1953243005092,18071640.22624449,0.0011585556538426841,0.2348448640423617,0.2363375171043689
2014-08-01,294.8527357562946,296.6247691899701,296.13409060224024,15563569.10898119,0.00095444568022607,0.18651524463785196,0.1754280302869489
2014-09-01,287.7772617854162,289.35922721222477,289.7779998840399,11247947.11527255,0.0017304503586606597,0.22294644442076567,0.2151793838211192
2014-10-01,278.5425202254851,279.88942135761823,281.0687953349024,7735409.23248472,0.0009037573111804801,0.3010405615524995,0.2955588851191341
2015-03-01,275.43508734594104,275.18222057556494,274.7327711650132,8343508.956343945,0.0015978565880312233,0.380351746758222,0.3820973754362643
2015-04-01,280.7295809623144,280.62952851973387,279.76497485045127,14403298.43928865,0.00165933598523868,0.3689403835706094,0.37172046319433244
2015-05-01,288.2999338643772,288.02421537386755,286.94062407087904,16609182.938697651,0.002311193241213495,0.3142946738953998,0.3137859708067012
2015-06-01,292.5454977629492,292.7847969207598,291.7480041046379,16995200.448056962,0.0037642149408672852,0.28711365588271626,0.2748363948082579
2015-07-01,293.29722843466715,293.6329477044695,292.844198547421,17810503.156908028,0.0029201833069026637,0.32134565133973364,0.3068851317332266
2015-08-01,293.3958573259162,294.4284114989435,293.91289074733044,16871632.381435074,0.00017861743041958322,0.20378972644886661,0.22926239742939955
2015-09-01,290.2526758979592,291.20963387233417,291.2722476036092,11344212.0895971,0.0013789608161329046,0.22875329381184137,0.22189926270730198
2015-10-01,278.5943771264873,280.1641751011963,281.61244043143813,6670044.207874199,0.0004578668612023034,0.21860533240602992,0.2029635152169889
2016-03-01,275.8589588595559,275.8359077002059,275.4540171022099,6915622.619137086,0.0019651350199526053,0.39610929836446757,0.39707009655722486
2016-04-01,283.7405948014921,283.5221162625033,282.57057501491926,12845156.354646394,0.0023061906433213828,0.37913659683702655,0.3793572498756213
2016-05-01,287.6741319767991,287.68608054388017,286.7346997855674,15434795.396691198,0.0039027296594505005,0.3785697966068523,0.3759093160736151
2016-06-01,292.0275956579425,292.0380027469292,291.0574532702321,17967541.61643129,0.002975622123036183,0.35600688986282114,0.3615319886992466
2016-07-01,294.831917505651,295.1612279002688,294.30001933306585,17745420.231306057,0.0018811695488381798,0.27933647143120205,0.27511720304008835
2016-08-01,293.95398726011877,294.6540798058463,294.2875496904173,15227125.084684681,0.0031178912873581033,0.28446684315278004,0.27948040658475437
2016-09-01,286.85212712058967,288.2445516089513,288.88522330008607,9688300.303863471,0.0004279187189159716,0.22544439419857415,0.23696104993654427
2016-10-01,279.21653855139255,280.565174319808,281.6331676021022,5511245.671313786,0.0018482025912214977,0.32217099572676067,0.3037723580979122
2017-03-01,277.20954946772173,276.7355123249348,276.340736652894,8959116.389242873,0.0008560522340302597,0.3882452782515756,0.3898335928669295
2017-04-01,281.648688785799,281.8341210781311,281.037800741971,14875603.39230333,0.0009581874690454397,0.3461584878592751,0.34840105047630554
2017-05-01,287.1392576622745,287.3585049081997,286.3225847682605,17380182.20597491,0.0010667859072072627,0.25729528506129734,0.2583345149047073
2017-06-01,291.45129194395304,291.8922743015462,290.787480806501,17046012.601062283,0.001956380447230819,0.24483374835897923,0.21855782133575102
2017-07-01,293.12934858045656,293.85173055089444,293.0478346915096,16112811.763183737,0.0020959205415660384,0.2525237698385492,0.22820717775419364
2017-08-01,295.2358721897839,296.5276823880578,295.9249765489332,15384778.157056695,0.0007170999923665449,0.19887010091138105,0.18594413601762302
2017-09-01,289.0103246074144,290.2117446147364,290.50701103854965,11085651.152026433,0.0008178378762398522,0.2237631962311134,0.2065234176677535
2017-10-01,280.462131395673,281.5176653854079,282.5356148545673,4766833.295584359,0.002387889978289862,0.3014262321021954,0.25504281611661045
2018-03-01,267.82520877170236,271.73690153183185,271.9557905766533,2769730.263795799,0.0027938281742346384,0.3726844466314452,0.37074790576452094
2018-04-01,282.6284033646202,280.67276438900274,278.9022486700922,14058798.75807863,0.0008315263118402288,0.36638040728549565,0.3717407138442252
2018-05-01,290.6647108827369,290.2956116704897,288.83381448681723,18395598.997173883,0.000932369530022784,0.2553725133951295,0.26833016732388043
2018-06-01,292.848975026791,293.31081376852484,291.98511687220395,18496613.313020732,0.0015873386118010902,0.21492233802878327,0.2031071335716631
2018-07-01,294.34199168147023,295.06213684742204,294.2051003230921,15703165.538534937,0.0038363980372904667,0.30580885942364944,0.2688560724639533
2018-08-01,294.81840994666896,296.0298928126168,295.33021554404996,17571983.459567305,0.00014822527167100406,0.19065174870412518,0.21785917614778172
2018-09-01,290.3053966146952,291.5873757956347,292.01682692500003,10483805.390507039,0.0014683894612093503,0.22022840841887562,0.18879804463075858
2018-10-01,282.8274780544208,283.5633474668932,284.2436481869966,6572679.889186978,0.0010081521020178519,0.28842238823398897,0.2632034058558994
2019-03-01,275.33175891751165,275.21885749817784,275.0439591719635,7229938.538368152,0.001495616875062803,0.40296560038082585,0.4032182076330422
2019-04-01,282.28252471817603,282.300562694304,281.56776439633114,13699257.97022693,0.0010386605562586156,0.3420441423395265,0.3488546496103287
2019-05-01,289.69318525427076,289.38453164019217,288.17081047227384,16116222.54802616,0.002415165329675638,0.33930258263379753,0.33063813538303716
2019-06-01,295.45719686529503,295.8640938677174,294.69201487447424,19119268.05436804,0.0013998964440497914,0.23382865314246237,0.23486322933377998
2019-07-01,292.4694481110096,293.63014803092665,293.03338868248045,17088400.34525471,0.002282759517117247,0.2652066017426336,0.21635937402040673
2019-08-01,293.3342952094889,294.7754452994484,294.21068803225035,15044742.350847647,0.00041410907977366935,0.1954810731636667,0.19445471024894506
2019-09-01,288.3646405106441,290.0141338689676,290.5398564230747,10793072.221185839,0.0014815262412366864,0.21275428260685608,0.1779516233881829
2019-10-01,283.18578553009763,283.99685795299513,284.70540018868286,6162510.431291348,0.0011727486395947037,0.30791855738158797,0.2905673937002519
2020-03-01,278.32356696181427,278.35158078183355,278.09911780595326,10467541.126049565,0.0006660132999157887,0.36307740306311564,0.3686217909134438
2020-04-01,280.8444247056836,281.1884542626592,280.594576149682,15393188.24064776,0.0011441613644986516,0.30035360836722286,0.2998439798775469
2020-05-01,285.5325483236845,285.9373695635106,285.3411042755784,14081253.069158113,0.004505362917056755,0.3721448685528281,0.35028047643588095
2020-06-01,294.367491141824,293.9274215323287,292.5510736888427,18992421.508885305,0.0020149770716665055,0.2975765631106834,0.304585274757996
2020-07-01,293.97080339141905,294.70609966402566,293.9829349619102,17202085.988517467,0.0021267855583486906,0.24949534826531816,0.24916021511274394
2020-08-01,293.14287172664933,294.26763831547447,293.7603429663553,14983909.209570326,0.0008328746100928947,0.20413994884440814,0.19451768663358746
2020-09-01,290.74182846608295,291.86139697916207,291.9529911707241,11971744.792717764,0.0007555858899364054,0.19088006524968218,0.17791922971945842
2020-10-01,285.1684615518681,285.84680133856915,286.5682842365241,6032279.902671716,0.0010877900597275575,0.24925481160879656,0.20263159799604052
2021-03-01,273.29218726457447,273.5414761441285,273.29408008136414,8067689.612322952,0.0007643369198694754,0.39550396998180865,0.39748482357205067
2021-04-01,280.28159481167,280.43117063102756,279.70860728765587,13007880.597587343,0.002423786547282008,0.3813808592472687,0.3776981417196203
2021-05-01,287.2913885730076,287.0916488367016,286.09833863668354,14859832.551813731,0.002281400131773615,0.35604838535225014,0.35348136975813316
2021-06-01,293.2601354059126,292.91221075882686,291.6177774706434,17780679.662377812,0.002391561903663072,0.3184226722004758,0.31602093192886543
2021-07-01,296.92405788782463,297.512518765278,296.35156030289363,18712262.680554647,0.00156844113017955,0.2372126459848777,0.21603573474496296
2021-08-01,295.3544890887042,296.5206380273569,295.98826666640355,15051837.864830822,0.0016913706584656522,0.2252551077730684,0.19179263767002966
2021-09-01,285.47176644272986,287.0988009624971,287.89767508707183,9162337.29918039,0.0024599205023040182,0.29367804136635284,0.2658041297836669
2021-10-01,280.1498821080453,281.04476333527504,281.8425093540149,7107923.837769548,0.000511996688460845,0.30334191288665435,0.3014649844814691
2022-03-01,272.33835409064943,273.62340231892165,273.3895070033773,7760942.508833127,0.0010189755324832104,0.384836007052962,0.38489762809919126
2022-04-01,281.533449905525,281.4105391420954,280.53292950229917,10981008.8777074,0.003539252865612277,0.3999693757671146,0.40324642321946585
2022-05-01,285.4764256448323,285.58100450103836,284.71038998492196,16878576.308825992,0.001966017567185459,0.3208114134154461,0.3194532780014219
2022-06-01,293.2508442446214,293.23845154715843,291.863253088821,18734846.393695902,0.0011068660787410941,0.2594893138035489,0.2626206290387236
2022-07-01,293.045585741415,293.8331550656402,293.114535429582,16474271.981208287,0.00314171898081756,0.2896489855423164,0.2557104349664573
2022-08-01,295.7191951942559,295.77042695441156,295.0231760338591,14474464.954614475,0.0017177389595370606,0.2623460886162006,0.2670035929768644
2022-09-01,285.2007113649514,286.4573156108764,287.19219055724744,4690768.377424494,0.001662708795222453,0.3083579831419858,0.27336406485156095
2022-10-01,281.9554934375871,282.6670818751407,283.3083567486465,3271669.2947777906,0.0012681311993651332,0.378119865775213,0.372114366011551
2023-03-01,276.6530732714792,275.8450810537831,275.03000438715634,4633311.420029037,0.0007304370392220181,0.39253640526287187,0.3949170341146255
2023-04-01,282.69387304802825,282.40349765540566,281.5588590262389,7021932.620081966,0.0012208398428166605,0.3765368517965387,0.3735165041338431
2023-05-01,287.12865247045073,287.149908960251,286.0583932586069,11003111.74315114,0.00041755711983774643,0.2897047049429096,0.30468038927715035
2023-06-01,291.62866607973046,292.0621325848679,290.98541669838744,10060539.038224015,0.001073437029614234,0.22885822734527383,0.2169675957373067
2023-07-01,293.63462329881924,293.9685588671942,293.1246174192057,10229345.161634255,0.0016799001856500262,0.31124857964009395,0.2720500483429839
2023-08-01,294.82478755526114,295.3314815410427,294.6741117681355,9691092.058940865,0.0009355534989608582,0.2868099953006063,0.2863579339421465
2023-09-01,289.8617378708725,291.08962198235696,291.2279489241152,7764174.780158093,0.0003457155659796842,0.20474112769177208,0.20819528615690394
2023-10-01,282.6595490492981,283.534690497503,284.41167500706774,3355146.7109150416,0.002422042892524893,0.3111152869564875,0.2803353001984476
