,t2m,stl1,stl2,ssr,tp,swvl1,swvl2
2013-04-01,284.35300762538344,284.0754700058203,282.9975614414131,14576231.132203035,0.000690919255961095,0.32138744466256586,0.333079988052221
2013-05-01,293.4436502278943,293.80842787459073,292.3479362335543,19755992.580725245,0.0011230702822937562,0.2221343357432179,0.2274741922882776
2013-06-01,295.88337207792756,296.8965018184636,295.59593037234805,19687419.500080243,0.001305827253092094,0.2083247415428242,0.19739761639184455
2013-07-01,295.4984430707194,297.0217312076844,296.4427949306051,18024706.87619331,0.0015748187049407698,0.20621806532474643,0.19315062213632905
2013-08-01,295.94465777749633,297.68051574524054,297.12219797894204,16212181.235022271,0.0011776756797053597,0.18488758852719622,0.1683466880042358
2013-09-01,286.8758811124212,288.18734316329574,288.9618529382123,9071859.374301283,0.0028873170300232395,0.3160150668467398,0.2639278497747076
2013-10-01,281.92167292126436,282.7120308419108,283.262233807228,5673678.317253939,0.0018347979309793273,0.3423777330601666,0.3306050554952373
2014-03-01,278.9853561308277,278.89010973862776,278.34114333235624,11854623.614510136,0.0008005736521796411,0.3216771142954128,0.32030690946935086
2014-04-01,283.21535793695006,283.2995755064232,282.6165314591939,14019503.286701424,0.0019818326693239177,0.3184793099483151,0.3069834001830029
2014-05-01,291.7612831457174,291.83384879530183,290.5815479065542,18046926.048045956,0.002251844694696714,0.2869119763576345,0.2772491817244062
2014-06-01,292.65787253123335,293.31980794792696,292.7077413969873,17770063.763282474,0.0024566639908720363,0.27623707859896707,0.2502406095238011
2014-07-01,296.3571954198779,296.889579453223,295.8093799057847,18302418.84216575,0.0012733612922488022,0.22646238790311726,0.2201449065644615
2014-08-01,296.6125184942971,298.2903559230226,297.76284251770875,16838519.64608959,0.0011750509748470889,0.18672886518195392,0.17381604495549643
2014-09-01,289.8258687610471,291.23483064653357,291.6161960697884,12413766.927069135,0.0026506753912889217,0.2203651808541206,0.21606325315382777
2014-10-01,280.56961528112004,281.7484460919563,282.862972654624,8915137.7425384,0.0005106835699411164,0.27151230240553986,0.26703668818190124
2015-03-01,277.18116621800624,277.01239000366957,276.7436605334997,8965901.986812677,0.0019545625498806215,0.35935656291445944,0.35744490627407527
2015-04-01,282.07153492859675,282.16945657736744,281.49706970637516,14447418.978859998,0.0026307843061498834,0.36558599862684293,0.36641316242006866
2015-05-01,289.4079089169749,289.3742439107756,288.37686276014927,16931261.15026545,0.0019683786346561608,0.3049320287729882,0.3057930300895122
2015-06-01,294.25133675005185,294.77570914157536,293.732229446446,17430227.837457553,0.002926375576908235,0.26271941171647767,0.25224802073497576
2015-07-01,295.79879501934386,296.4222432681782,295.3955538420765,19502010.33448735,0.0011933894176451348,0.24544487390957498,0.24834050348747713
2015-08-01,296.09777450444506,297.55555965840165,296.9578936816875,17588903.606080618,0.00045455831969747567,0.1799412503656965,0.18013068876526764
2015-09-01,293.34580502378225,294.87733546267225,294.78083216161014,13479277.106115393,0.00029527693359351475,0.16160435363450998,0.16740391497605553
2015-10-01,280.780097362136,282.54437448291577,284.2143387858258,8032423.662763869,0.0002751820396066316,0.16848815965848607,0.16446016579653724
2016-03-01,278.1011034741373,278.38100173623866,278.2115926335721,7946711.870433437,0.0018425936658698324,0.36030730503007,0.3566256050775868
2016-04-01,285.4511235938374,285.4234386859031,284.5869759520916,14654346.724277537,0.002314522282301098,0.34518888642909945,0.34461133377136877
2016-05-01,288.91651085224066,289.19058566077564,288.3544988501117,16188631.95748506,0.0030689029595219732,0.3511194546341481,0.34956268505663135
2016-06-01,294.2682700526007,294.427413280587,293.3447863145452,18179507.5568045,0.002063560162637275,0.29001288149008875,0.29323020457552257
2016-07-01,296.8853831985492,297.57580086307587,296.62670397279385,18583086.873431273,0.0009169924300079858,0.22277332796532315,0.2143885146466847
2016-08-01,297.51429009715963,298.8606208839609,298.2148178801828,16290007.647827214,0.0010491442426842229,0.193873255459455,0.17944437500531726
2016-09-01,289.38935064746244,291.2142689734822,291.88453224450535,11714022.588988908,0.0011626951713110034,0.20044615032148597,0.18913291582749514
2016-10-01,280.40356828453594,281.7340482910104,282.8674565725362,6883033.777583181,0.0019481967464024385,0.30681930625564297,0.2907409205910552
2017-03-01,278.7937350685803,278.5239759631388,277.938358742352,10993119.270953426,0.0006184731845372257,0.33961614876562396,0.3431175204768544
2017-04-01,282.21730149804677,282.459923794662,281.8086377408491,13616696.021740843,0.0024146594056157844,0.33242120225758925,0.3302301505919397
2017-05-01,288.7391652724875,288.96413772917464,287.90005732695454,17977725.283097323,0.0009034235632857619,0.26085921560355135,0.26707810563500867
2017-06-01,294.52836320370653,295.36528435848663,293.8996985226205,19333294.38434796,0.0007443026525590915,0.18802083951139245,0.19226250565147002
2017-07-01,295.74311380321456,297.15041822016786,296.21911346823936,18568484.764921635,0.0014715666161558185,0.2010570710167323,0.17798550248849815
2017-08-01,298.06644396996523,299.6711004140403,298.96071565879436,17191822.222172283,0.0004963782231842474,0.16494968479836766,0.16380451923102327
2017-09-01,291.7303637839903,292.95341305125453,293.17878200652507,12974726.738731664,0.0008144351656240214,0.20721484615327404,0.18294416357262222
2017-10-01,283.0382242873332,284.18527386655916,285.1558761893832,5868185.757286031,0.0015788277005476057,0.24791900960324337,0.19667669689745354
2018-03-01,272.19224071566333,273.23269343433435,273.0739315699828,5741514.550691784,0.0029501160372382897,0.3921351314865088,0.38839261824967053
2018-04-01,285.50044744752387,285.12639927575987,283.85186975540995,16713443.981295954,0.0007790394160448777,0.31330812719663137,0.3250453490816953
2018-05-01,292.3323740251064,292.48313005742494,291.1675037294205,19205442.634635422,0.0008684081247809982,0.21864397417076442,0.22773603578964385
2018-06-01,295.80800609494605,297.0916309780894,295.60984775606147,20852280.842144847,0.0008809490646231001,0.18051204611632898,0.17912360065715222
2018-07-01,297.1516236107423,298.75007625187936,297.780304123152,18133236.262497656,0.0016782048140374115,0.21165467016298625,0.17539439138219284
2018-08-01,297.6586487872316,299.52424966355017,298.75037756938235,18644219.55240731,0.00010035545467919533,0.15749745563601505,0.1734669352906647
2018-09-01,291.5090817167595,292.7865354616223,293.37951273420043,11245783.254574487,0.0019960921319067066,0.23919238183168542,0.20886485496779772
2018-10-01,285.18346071815006,285.89181987217677,286.541304298228,8367646.000274982,0.0007243233157222007,0.2451392620832953,0.2283983696602319
2019-03-01,277.54258553687237,277.59826557201797,277.3245671780176,10321823.313235495,0.0008663812583485255,0.3464826257446646,0.34459471094607513
2019-04-01,283.9641682452476,283.92924577848726,283.1679310245663,15002289.615662962,0.0016429008427835427,0.3097640009172062,0.31706960386680016
2019-05-01,291.4990297881953,291.34517408422397,290.2004729814052,16998647.447709557,0.0022778016859599,0.30251248279115894,0.2938983101515317
2019-06-01,297.82449698309495,298.3982461490027,297.1057324794348,20362479.023622938,0.0009481965205667004,0.20379543968426753,0.21565456322215626
2019-07-01,295.3490594239873,296.800134940057,296.0457730507617,18476958.235753223,0.0017192086347240002,0.21812372612825595,0.18409893761373425
2019-08-01,295.04872858054785,296.2171768092252,295.82290114515104,16600495.011290189,0.001961474177117436,0.2179537596539206,0.2281176423785105
2019-09-01,290.2400807536568,291.71526266606475,292.21385050208096,12238027.19362452,0.0008919111804588751,0.1892302751500157,0.17119293620459616
2019-10-01,284.3988414606009,285.3926158084541,286.1595691153064,7078239.391815725,0.0013303748714288601,0.277224304422918,0.24848972503114772
2020-03-01,279.7379758598068,279.79202226826675,279.5615569517781,12078989.107849497,0.0006618825465226528,0.32489706788617645,0.3275374627538997
2020-04-01,282.5639401047578,283.20460821863094,282.58197135322,17600433.7814811,0.0005401453585352213,0.23722005008684957,0.2503374343839471
2020-05-01,287.50835142323905,288.3325206014896,287.6406434030616,15976596.060022358,0.002962790403799231,0.28384684317287767,0.24439733701543184
2020-06-01,295.6735701197297,295.9505378650008,294.5182336192784,20014981.765384752,0.001523157577944901,0.25338354756127907,0.24953092483338277
2020-07-01,296.95070583829414,298.2818541732078,297.324745337716,18537060.28377325,0.0015501814125506376,0.20064270310818605,0.1929718259119832
2020-08-01,295.82979801628255,297.59450028583166,296.98946766468646,17034015.99806956,0.0002944136160522247,0.17046673766178674,0.16790698214971814
2020-09-01,293.0295603054169,294.5774288664067,294.73171812603994,13327490.370502353,0.0009096792557751261,0.1560994241799383,0.160078010305889
2020-10-01,287.10385817450504,287.8926092907491,288.5546562896189,7666286.322235744,0.0008189304053626931,0.24282977489758859,0.20869959652040798
2021-03-01,274.96518440943896,274.9648123102177,274.63219775035134,9186468.58911335,0.001496965378922169,0.3644930628175502,0.35713476745455824
2021-04-01,281.45005277364913,281.6672503003762,281.06278687865114,12893124.592211591,0.0019159642914306997,0.35240171986361973,0.3483768213475725
2021-05-01,289.0367986961554,289.0934916479486,288.0355331085118,16990136.11022662,0.0020473860221379933,0.31867858259595677,0.3137761016539293
2021-06-01,293.56010671045055,293.57704586766533,292.56163493508836,17046662.537000008,0.004952999895199829,0.3549892407982819,0.3520477459454507
2021-07-01,297.84032479561597,298.10781738192907,297.1179313218929,19083686.640547547,0.0019277646638015185,0.26275080149558566,0.2615050374359049
2021-08-01,296.97928604460236,297.9522310893942,297.3523199503561,16305769.931938035,0.0011512477289674044,0.21847049727072218,0.1971029978689557
2021-09-01,287.82449046929014,289.4577802672847,290.2351532661904,11405037.111280033,0.0011508788056425695,0.22789917789181235,0.19261583497642767
2021-10-01,281.92623101192464,282.89489724601594,283.7755468765486,8379085.663001984,0.0003214034757448812,0.21753616746729948,0.20760220153096787
2022-03-01,274.140135143405,274.7585477136683,274.6700049295971,10784166.542300249,0.0007695516769315068,0.34170231233182013,0.34128979013604777
2022-04-01,283.22766166484223,283.2902048276036,282.5729078139649,12118026.861826945,0.002475625823902141,0.34920490296151724,0.34386578481888747
2022-05-01,287.9995370170343,288.16316644386654,287.1764455242983,17516639.35153634,0.0012180886916547083,0.27059715141256585,0.2734913609055752
2022-06-01,295.14469992384886,295.88651401213997,294.51080371624937,19745284.92880341,0.001245130625418905,0.21389147358957503,0.20803172286251162
2022-07-01,295.53314362407116,296.902061499858,295.9639080344137,18662956.392882317,0.0011951398867104711,0.2086910816309003,0.18714523770358485
2022-08-01,297.62372392633443,298.26209466728216,297.5376358089884,16377305.76061034,0.0024059958845536592,0.2454756756904511,0.21825270033153485
2022-09-01,288.24538595138586,289.5084094391055,290.14560738337303,6021787.333593074,0.0009813904123180152,0.2674136190913452,0.22310523469924615
2022-10-01,283.882577398722,284.616789012659,285.30348338646655,4201917.651822362,0.0013946954295783992,0.32682899728299825,0.3078073659997388
2023-03-01,278.5404527587877,278.3745502142096,277.9658674832256,5475730.309860152,0.0005902604871262966,0.3595697148029938,0.361172327019262
2023-04-01,283.3664965042036,283.40303614224587,282.8142401622836,6273884.299096708,0.0016825400975587893,0.3774946379528277,0.372958330601656
2023-05-01,288.5951014008722,288.83237611215117,287.83977335237194,10998931.253395442,0.0009475004922136599,0.30375994199864065,0.3099795911301386
2023-06-01,293.14306699398855,293.50542443189056,292.5709439339166,11547895.59798156,0.0011026329549340185,0.2733942617529957,0.27006967299909845
2023-07-01,295.77923579175257,296.13755208551623,295.2993063838601,11282226.15608856,0.0013721199328877744,0.2813225144741542,0.26214812319387265
2023-08-01,297.2348376658034,297.9319498440084,297.1846068569462,10687541.326509878,0.0004977726017624428,0.22992352977726227,0.23955305442855188
2023-09-01,291.9886528568787,293.09702631786195,293.29007179921314,8517621.43555459,0.0006523679134168557,0.2071608279188737,0.20483449456442446
2023-10-01,285.3743452389904,286.0869971802165,286.85634970949656,4630202.96682255,0.0009506359204281732,0.2592684864669421,0.22779858199862227
