,t2m,stl1,stl2,ssr,tp,swvl1,swvl2
2012-06-01,295.26019789006205,296.21477538435937,294.81383356679424,19441433.410070393,0.0012477990769167154,0.21408730329702857,0.1917942795509278
2012-07-01,298.18093941481743,299.90273621039995,298.4674983515438,20028186.309703887,0.0008777562203535052,0.18293070228795302,0.17080980807001053
2012-08-01,295.47401624470507,297.39593728276844,297.1551161060681,14847423.737735834,0.002985326512936965,0.2268195517842552,0.1944933330940414
2012-09-01,289.4956676771778,290.43139873508744,290.66346764448105,11980366.861155203,0.0008672700923928264,0.2690281934911861,0.2653914955114382
2012-10-01,284.5561407900483,285.3869217584866,286.16481724080296,6033102.810973655,0.0027861420507478145,0.31351547821147,0.28015516783613137
2013-03-01,273.3370171845047,274.2304176748209,274.2249779729785,6653587.4247391,0.002611202451474389,0.39000220348173126,0.3892187873271656
2013-04-01,283.9299991320721,283.47787336135406,282.2673557404359,14313712.558077168,0.0005651032844484931,0.33577522498911827,0.3515549237785314
2013-05-01,293.417223561458,293.55951854969203,291.9694009647659,19632677.3599207,0.0010290841460239843,0.2202899852584914,0.22769237876612355
2013-06-01,295.6417615581729,296.71342993388333,295.3319407432493,19479823.42322114,0.0012521331303456272,0.2033107351447652,0.1913560120386385
2013-07-01,294.77985696901175,296.3119409746987,295.75679493879034,17429993.403232206,0.0017783336914995991,0.22562212083349414,0.1895768982732939
2013-08-01,294.8512971560452,296.43895658325016,295.939784171012,15557608.296734493,0.001611997568636202,0.20841244643742313,0.18697903928715118
2013-09-01,286.0306705940472,287.30064807359105,288.0878032244105,8391665.15268136,0.0033963747871022724,0.34430037449241757,0.2977667218678583
2013-10-01,281.5695240239809,282.2752231197942,282.7977680447541,5348801.731178913,0.0017275966484286602,0.35757613694060697,0.34611927495398087
2014-03-01,278.2325862999218,277.9386111158063,277.2876349249853,11533365.695848597,0.0008050231211747254,0.3411617736794215,0.3429068967763624
2014-04-01,282.59384893256066,282.556184270828,281.815705189471,13456487.569444397,0.0016459976982268326,0.3291177627511031,0.3211439130268936
2014-05-01,292.01076721772483,291.8084687892493,290.37343940280493,17989163.785630617,0.0022320732679363344,0.27005373208907524,0.2635118114294008
2014-06-01,291.8860979960662,292.48319993967857,291.89168230806706,17185968.045172848,0.0027662480930315037,0.28328611641454104,0.25777641879912494
2014-07-01,295.8490562029973,296.26221575217187,295.1130860704075,17789441.26064835,0.0012395480559621395,0.2288099655403148,0.22827310644170742
2014-08-01,296.01784206268496,297.8408349496945,297.3045587061441,16305024.127933817,0.0012950795762454524,0.19204167248808746,0.17839736392999736
2014-09-01,289.0599542576516,290.5487002391248,290.93227597803616,12125910.29397877,0.0024697100448861646,0.22425109283476963,0.2266038160400155
2014-10-01,279.5193467425878,280.7401758372071,281.9351962628646,8407627.310254201,0.00039112817572721064,0.28176025363207025,0.2789062154645082
2015-03-01,276.4910097007788,276.3943858338367,276.1307903695606,8681524.705109656,0.0017090780144017026,0.36913173294357227,0.3690033233898643
2015-04-01,281.70834474146744,281.74714100360876,281.0007014742799,14299902.746537466,0.002517068473607283,0.3783006025421485,0.3792119708525815
2015-05-01,289.07957137814043,288.93881645868083,287.87051457254177,16784593.148832824,0.0017046521069507188,0.299540164005557,0.3025768020044558
2015-06-01,294.18556441394344,294.7445645173523,293.57883735770827,17711213.24080982,0.0031992922186488523,0.26249893442824895,0.24429247305208537
2015-07-01,295.0337183910333,295.6968319033238,294.74363809171786,19031258.937371273,0.0013810768495294708,0.2548566395437229,0.2498866720337773
2015-08-01,295.3265005696157,297.0433705899345,296.4277674701523,17260185.07906008,0.0002428392825650325,0.1719482464711197,0.17986937456898114
2015-09-01,292.43257123213436,294.0700648775447,294.02827133423176,13113756.854236664,0.00033727179367484925,0.16717413241954826,0.16984642401209069
2015-10-01,279.7647287637538,281.62170931778815,283.31326030554163,7538116.286120769,0.0003040241712937461,0.17563154017594979,0.1691216359601489
2016-03-01,277.2964662694067,277.56737316358226,277.33201212382454,7539714.838913962,0.0021252981643927584,0.38568483363801337,0.3842282303139022
2016-04-01,284.9690133910303,284.8272756890949,283.9403817043864,13869899.004346749,0.002530640198649377,0.3668244704348234,0.36668391139431555
2016-05-01,288.54281929505055,288.7229457071752,287.8254362008746,15999076.811184848,0.0032946138253452453,0.370076452293243,0.36780730621613467
2016-06-01,293.4187280487995,293.47124203365814,292.40853301512027,17981180.070111338,0.0021972924043563236,0.3151248820522244,0.321789312495522
2016-07-01,296.212243715997,296.6902218304449,295.74994183077433,18016039.78167555,0.001213763951287269,0.2387137577001119,0.22978288284500933
2016-08-01,296.4050896602313,297.4606326489907,296.89287976646455,15778807.977469478,0.001794650432771861,0.22876908656729839,0.21484147884239055
2016-09-01,288.2130845536687,289.9766213039947,290.6812551144138,10742403.855972484,0.000993087450719753,0.20657668397652595,0.20166949267900378
2016-10-01,279.8953104030357,281.248280377908,282.40214058406593,6423711.430492502,0.0015219726176420277,0.3026586778697771,0.28050925787432174
2017-03-01,278.25560674772436,277.9287809763059,277.3973415742087,10370811.564212095,0.0007966543095344787,0.37061091345947555,0.3731565542018384
2017-04-01,281.89591998925897,282.13105692686696,281.43833343348217,13477484.3429403,0.0020750861369894873,0.3506030846438913,0.34991684322911837
2017-05-01,287.9527023426738,288.1612766526939,287.1061219613503,17768073.82425788,0.000962824761510023,0.26614295510490715,0.27451092496163587
2017-06-01,293.4934849515785,294.19370032843614,292.79031357777086,18641370.487208627,0.0009331523838557214,0.19832516949780252,0.19779197539141438
2017-07-01,295.12952204866434,296.57092432767143,295.577139013861,17531089.55295724,0.001144937409018528,0.19434422652531003,0.1757768857628762
2017-08-01,297.1654835485569,298.83246909666065,298.14134962337727,16623624.38723399,0.0006646790551226918,0.17716665242663018,0.170179031111768
2017-09-01,290.7623859040129,292.10105454322934,292.3654592747374,12377894.82444707,0.0005755462902363107,0.205773562970753,0.18942450052541587
2017-10-01,282.0622576053758,283.22389539268346,284.26161201341444,5362486.612260241,0.0018958342069730378,0.2604465478989033,0.20503140696090966
2018-03-01,270.16047737855354,272.2737444747731,272.3531467384818,4095483.095135505,0.0029694829668912674,0.4049881851323939,0.4000212196097586
2018-04-01,284.38209801663396,283.47980429262367,281.9334909460403,15714842.600401962,0.0010967775983280136,0.34258612348829026,0.35041797626258836
2018-05-01,291.66859630638254,291.52678134741626,290.1602698534531,18909220.163759824,0.0010031572002863814,0.2397691757794393,0.25204509307407713
2018-06-01,294.63274346949913,295.601036902425,294.15164233390317,19882910.60837369,0.0009886587414383915,0.18915403229309566,0.18963780397388805
2018-07-01,296.2775909627393,297.62001826152635,296.640211986104,17560603.933238003,0.0021538674266952376,0.2366081305310884,0.1944002554677076
2018-08-01,296.6557857111477,298.5069959047646,297.7222922937832,18178690.29652801,9.707970192359265e-05,0.16199121750694204,0.18195082096254334
2018-09-01,291.2805693601784,292.66341405405234,293.19337528113465,11143926.640095675,0.0016614443229766456,0.22681459967794046,0.19618889858576063
2018-10-01,284.267275182425,285.0181755528732,285.72073838536284,7637493.525231892,0.0008230035400964927,0.2590057201154197,0.2339248227266087
2019-03-01,276.8356300353622,276.8538838762939,276.57501781626655,9271326.123122467,0.0009976963416438876,0.3790481228007968,0.37864826620943354
2019-04-01,283.42064410110146,283.44150996891045,282.7249233205457,14287971.049258318,0.001713157280837822,0.3270128489167228,0.33201702216962925
2019-05-01,290.95177734072735,290.517194487452,289.30943208221686,16904264.23929462,0.0024578323018054913,0.3309416696832732,0.3273267162010806
2019-06-01,297.5441500601671,298.11498793136496,296.7109188493709,20094097.223206256,0.0006218696925201694,0.1895211542098501,0.20780661483297203
2019-07-01,294.571782508216,295.968009811858,295.25771319294705,17907891.561587673,0.0019617248496686312,0.22892671789872912,0.18879179847108107
2019-08-01,294.65260344717836,295.9934316954404,295.5021867308985,16037419.188468508,0.0014209538515901525,0.20671989439145413,0.20934477774403484
2019-09-01,289.7642762461839,291.53430074662845,292.04921182523043,11956656.98724047,0.0009596493481296898,0.1815007341168218,0.17151364709302064
2019-10-01,284.0211102505496,284.9889860733567,285.75787083405135,6743691.636659987,0.0015047563643192012,0.30241756474791487,0.2800846210803276
2020-03-01,279.19499578776686,279.13821718642987,278.8972876572334,11429254.86242156,0.0007969109688209913,0.35020226631315743,0.35114664371948534
2020-04-01,282.0141577893538,282.4309662735061,281.7978147945002,16788262.801694233,0.0007837544502181871,0.2630975024073228,0.270288763185868
2020-05-01,287.041310922329,287.6762887183288,286.9581483142133,15441615.505353231,0.003030887499301441,0.30323411268511413,0.2596785125096426
2020-06-01,295.7657316365214,295.81991955440543,294.26592791320905,19781771.70117764,0.001379387925110517,0.24500005683647808,0.25013825349815766
2020-07-01,296.24714860659617,297.6537350780374,296.69339523523297,18142855.4229885,0.0016494636000222265,0.2074689947639822,0.1988954475470312
2020-08-01,294.956621434808,296.871224037365,296.29020521240795,16366040.555471309,0.00042263637358910144,0.17543291867272562,0.17235860566298258
2020-09-01,292.20155421738787,293.83351717691096,293.9771627885561,12861243.920383288,0.0005724387930631463,0.1581233403300534,0.16639960871566212
2020-10-01,286.4015593501861,287.1873632107718,287.90594048600394,7202430.651409736,0.0008862935743471934,0.23760197887892448,0.19470680066180576
2021-03-01,274.41010048410124,274.27556964595044,273.85691521922104,9190373.60970929,0.000987011047468824,0.3755893463706196,0.3722888556749429
2021-04-01,281.09821876312617,281.30514461920615,280.56771393403886,13168712.190571917,0.002207269354411048,0.36557050730041113,0.36040021732406485
2021-05-01,288.5640243986365,288.4171493811314,287.3455245983349,16221268.714129359,0.002199108018703617,0.33835282410006373,0.3310421166759732
2021-06-01,293.54131332776115,293.3663143910114,292.2173742049137,17085669.9524077,0.0038625439044633544,0.34144437360443675,0.33671684501452587
2021-07-01,297.8204764988444,298.3448164165868,297.17586644552824,19079921.851311114,0.0015029568437903529,0.23582739661279256,0.22905109922506206
2021-08-01,296.95386454176526,298.22242566069275,297.55780100919316,16290681.886156917,0.001201890165148241,0.2077300326898486,0.18226742362254306
2021-09-01,287.0856184051292,288.81623338375687,289.64608415229867,10656427.348079469,0.0014440715592874476,0.24645074424075847,0.2009691797446271
2021-10-01,281.2969294545459,282.30371350428356,283.19157578586277,8052772.199376604,0.00028178764819723556,0.23169759527526257,0.22287469170695803
2022-03-01,273.14906643471573,274.3303423017009,274.1983149795586,9332410.617969839,0.0009449664186236204,0.3644294384137993,0.36212304875919765
2022-04-01,283.31416218044313,283.3165088003086,282.5178615769545,12063815.52171597,0.002402122973220491,0.3669396541444002,0.36277849243392307
2022-05-01,287.28237643294415,287.36519645638305,286.39819895367157,17150535.7055587,0.0011338699537448713,0.2669043929757398,0.27209983462194903
2022-06-01,294.81755835397433,295.3397676332379,293.90392153506957,19244933.42346508,0.0012995351037519618,0.2227062974355056,0.20465326655480975
2022-07-01,294.819928136683,296.1391937023496,295.251429117452,17868587.833506826,0.0017046529596901829,0.2290132315248001,0.1898893537134754
2022-08-01,297.5286889402081,298.1406275128161,297.2792324139907,15969152.330973193,0.0019061291219857983,0.22675652277841168,0.21138505400575064
2022-09-01,287.09415087298675,288.3946086690248,289.14809669846426,5354016.608534204,0.0014517849310429717,0.2902434433122738,0.23869719477038487
2022-10-01,283.08948342701103,283.8413091019633,284.5255537870735,3788541.6207923377,0.0016410965702405409,0.36765657169169835,0.3558161114829518
2023-03-01,277.8427007508477,277.300778021673,276.63601573654694,5097049.659524083,0.0006390986841288953,0.38537882686552666,0.38825043092868944
2023-04-01,283.11121510049867,282.98656244670804,282.3246212304485,6581497.849530982,0.0017246200418671767,0.38875127676445476,0.38589987196732434
2023-05-01,288.07939868173565,288.1594733643865,287.1188897145734,10915045.14538027,0.0008869475778565271,0.31150266165392587,0.31871127820478135
2023-06-01,292.4220024475585,292.72698828399456,291.7539522058087,11071442.783717195,0.0009894947191033102,0.26416832067744334,0.2610828882469954
2023-07-01,295.0385865999682,295.3165010826313,294.4317369432091,11045079.380792417,0.0015973821823399444,0.29426535469945136,0.2668791270619999
2023-08-01,296.2817949606252,296.87553052233915,296.16575973255476,10381822.458063012,0.00069713658599031,0.2458087799937929,0.2502924636309635
2023-09-01,291.1778514151566,292.40766765781973,292.5527687861875,8170389.329655749,0.0005186556756957238,0.20321313912980168,0.20137452546388993
2023-10-01,284.2665710734757,285.0455913898547,285.88156786581357,4023174.063054703,0.0013119537935859032,0.2853031589578394,0.2457533027415315
