,t2m,stl1,stl2,ssr,tp,swvl1,swvl2
2015-05-01,289.1416830633079,289.1099281743214,287.998045626079,16903403.818811025,0.0012477799819503744,0.3042874097728306,0.3127996331699606
2015-06-01,294.87066366197166,295.6163872101935,294.32435189784553,18232170.50483973,0.0022965792877419748,0.24971878571465178,0.23100678578261313
2015-07-01,295.9294197417994,296.82116696738404,295.70796988495215,19081833.49775419,0.0009707087349293683,0.22799863165757553,0.22133224322348835
2015-08-01,295.9972568216828,297.86130062497637,297.25232333205975,17597555.67724885,0.00031095142573535497,0.17812488104843374,0.18051995517749297
2015-09-01,293.16236604719694,294.61106297989386,294.4966792204069,13368231.995619163,0.0005179433076423566,0.18963603322495923,0.18322820276923296
2015-10-01,279.81857974094737,281.7747825894288,283.5455433161853,7895584.846438854,0.0004714714364972976,0.19644218375421132,0.18443231427033527
2016-03-01,277.7445807862046,278.08223999111107,277.84607203172897,8232862.850053646,0.0019340625078290868,0.3938703303144433,0.3916687944214364
2016-04-01,285.0103648298498,284.918185793809,284.05889876758647,13796296.60749614,0.002161143070237059,0.3659575537330132,0.363149934887825
2016-05-01,288.7513945107903,288.919982939369,288.02362731132007,16230544.540422749,0.003164492181750633,0.37264952314163635,0.36882002115317886
2016-06-01,294.07941066078564,294.1503281328136,292.94596338454977,18227988.318336494,0.001661664624950525,0.30084083786138527,0.3084049198978653
2016-07-01,296.99522665400457,297.8662382441706,296.83055200411707,18476242.07458651,0.0009287558940462963,0.22024092893121888,0.20980793900664585
2016-08-01,297.68665301833147,298.95867497989457,298.27276918381415,16128080.237305587,0.0013334483228105965,0.21840970712873517,0.19009466732516722
2016-09-01,288.36081681339215,290.23560421598336,291.0045324649686,10987833.701254964,0.0016507086815414982,0.2391815440894,0.21343644515244733
2016-10-01,279.96012622070606,281.3104502781891,282.46868084894436,6697052.608398838,0.0014046682703920126,0.3310545646052483,0.31497701795879135
2017-03-01,278.23509259956415,277.82371220514915,277.1125209015542,10521263.188505147,0.0010203224084198014,0.3774652069732742,0.37860837575495426
2017-04-01,281.86584517793074,282.1125151195603,281.39359742730863,13534682.227202272,0.002355052544580963,0.368776059369919,0.36734395650406254
2017-05-01,288.1510402431254,288.300517714105,287.24195234539866,17514023.10927509,0.001059736646664714,0.29159629218109545,0.2991989108318749
2017-06-01,293.8809040867039,294.5081244682111,293.0308397443325,19004412.396015722,0.0009647773224586637,0.2194510106027284,0.21739544072964762
2017-07-01,295.98883226765736,297.42716692810853,296.3575242497538,18367176.767299864,0.0011375855376665374,0.20332674070269993,0.18806461416074077
2017-08-01,297.91833808664177,299.61661027493363,298.8509347703532,17502937.0667379,0.0007262002007817742,0.17960189649558245,0.17797481924240874
2017-09-01,291.21163020800276,292.56458623525026,292.85826903314205,13020765.877771305,0.0005472035857226874,0.21941969124622632,0.20161497570597353
2017-10-01,282.17083627458805,283.34199841538725,284.39842296791943,5438127.844378873,0.001871445073347102,0.27186918116139486,0.21602814467132642
2018-03-01,271.3491090431224,272.91310862145673,272.87832522341137,5076215.08608165,0.0026155563193991827,0.4155051329598689,0.4112444094054533
2018-04-01,284.54179177070097,284.1915435865039,282.8250637408717,16619477.700051194,0.0008286093944039755,0.33927124642620804,0.34816523580662545
2018-05-01,292.04362853173564,292.09784711688246,290.71716522190695,18823435.391382556,0.0009247692356749968,0.23583604470791691,0.24391650511297408
2018-06-01,295.3925938393379,296.5816620611935,294.99938007469893,20897935.88478771,0.000811770026900819,0.19044710967179346,0.19201306902801
2018-07-01,297.32441533860134,298.91780786178975,297.85623769351884,18085428.710332848,0.001353438296170325,0.22119569595607702,0.18464558192027425
2018-08-01,296.9454819045398,299.0692149349994,298.3314774703519,18567937.670369595,0.00015473085419083244,0.16673908250147265,0.17818707374805035
2018-09-01,291.6257024578397,293.2074073621521,293.72887866965345,11879514.875418834,0.0010948012306146188,0.2153482629643579,0.18406176260441523
2018-10-01,284.80273095070237,285.7339634761452,286.48081539876694,8080925.112943029,0.0009991982063938638,0.25307939856700196,0.21290942791500198
2019-03-01,277.0286797314985,277.0477473516845,276.7193943859709,9399877.29682204,0.0012388848185650456,0.39095981853032363,0.3866616203925062
2019-04-01,283.54118107670377,283.57677452600035,282.8426018472665,14437393.522932606,0.001828226114767849,0.34654763797258586,0.35005848324206473
2019-05-01,291.23589054610903,290.9369006565653,289.6946931522938,17587643.47329112,0.0024048917804887658,0.3231511823346995,0.32138419637737553
2019-06-01,297.6655767276911,298.3335455974259,296.8958902588599,20626597.504027646,0.00046851553565337953,0.1956613106491779,0.22159524981875853
2019-07-01,295.0884971626087,296.49396923285747,295.7667600819178,17703037.79802929,0.002110395961985793,0.23924052143182156,0.19522556156501855
2019-08-01,294.47800398827496,295.51384028106656,295.13000007626226,16660421.724540958,0.002277884864091539,0.2547046693434601,0.2573798648733313
2019-09-01,289.6451305313053,291.35349385302936,291.846705603988,12473489.971690806,0.0007526482384673696,0.19716751028352253,0.18833270200985822
2019-10-01,284.30404477603474,285.35294905717285,286.1191972039976,7412950.379898077,0.00118840911352051,0.28981964300799373,0.25340737002990105
2020-03-01,279.2940531219166,279.31729716978634,279.05505808896675,12076471.709945528,0.0007113211049452656,0.35439915379728754,0.35741606733598336
2020-04-01,282.02014793284496,282.60911004715786,282.02777576838577,16996163.803874485,0.0005309881807166236,0.25820869156856996,0.273057428339904
2020-05-01,287.4718986006028,288.07181243811397,287.28047699187584,15874833.328190807,0.00260730822479967,0.3038766336154082,0.25837771369086765
2020-06-01,296.0046802086843,296.3778911215673,294.7714346533128,20083421.78099866,0.0011737486640951633,0.23724814415065434,0.2351641397599394
2020-07-01,297.05894564779135,298.47548081945354,297.4308567007925,18794475.36479412,0.001618862416786872,0.21697853862136374,0.19912173570130712
2020-08-01,295.5080399755461,297.3829207582696,296.8008727033881,16771644.35546701,0.00034331576210888833,0.18716109329831013,0.1819817924087818
2020-09-01,292.44917548734304,294.1828695139944,294.33847633124515,13565532.230217477,0.00018732736837566124,0.15996948752831783,0.17466536140318478
2020-10-01,286.7924432132332,287.7703656642935,288.50191527065476,7991938.068985531,0.0008069605839335076,0.2121638219967545,0.18015755721353074
2021-03-01,274.26300905787264,274.29426015360855,273.92498760405323,8834187.393792856,0.0015096416809039432,0.3868801040918075,0.376910704923307
2021-04-01,281.584336465606,281.85200324007536,281.1208980831212,13265348.114940649,0.0015663669977508984,0.3651607213479695,0.36065064762011967
2021-05-01,289.37846711241724,289.2979883069944,288.1340803506647,16950982.990982335,0.0021042456019015627,0.32590063752440196,0.31689748180764493
2021-06-01,293.7663718073293,293.72382251621866,292.6336324319596,17120242.157599337,0.004432473497366406,0.35397575203217496,0.3546400064764929
2021-07-01,298.09089412914005,298.64930544236023,297.4832453877371,19140499.687369622,0.001691023030058547,0.24481523969875701,0.23966944849007862
2021-08-01,297.4205799867789,298.5177525690297,297.84696055102296,15797124.577594295,0.0014192136994424405,0.2267928556594634,0.21029416945294896
2021-09-01,287.5538318869665,289.3515066948715,290.19553529267506,11404797.76927282,0.001327715362310927,0.2507044726020855,0.20905258136109042
2021-10-01,281.3900617278801,282.4438186742111,283.3859889947106,8278948.077497198,0.00020874360198139564,0.23075125135427374,0.22558133896397897
2022-03-01,273.09410151501925,274.30091203266056,274.2887727885753,9695823.05597853,0.0010145108118119115,0.38106510756394396,0.38046338098031346
2022-04-01,284.17347103169175,284.116366536968,283.2192545419573,12934121.826973477,0.0021643786139596477,0.36787626268724,0.3660145186966007
2022-05-01,287.51277353247474,287.6435768487144,286.6762330073208,17202339.971725382,0.0011674474778510346,0.27372438257012,0.2839496885174978
2022-06-01,295.130359387049,295.9362272242979,294.4653041669089,19831684.62442658,0.0009551534971735525,0.21596350003720813,0.21069584335526975
2022-07-01,295.66375735983377,297.1670685883934,296.15907109134685,18517102.858686812,0.001310043088865003,0.216569868620886,0.18674897113089045
2022-08-01,298.4905427072226,299.24667108037966,298.3078977526704,16670356.770235654,0.00159426304978414,0.22187415577180078,0.1978336824988361
2022-09-01,288.0789202580064,289.5151156659047,290.2569083360519,6330842.608567528,0.001291230812483332,0.2866468797379968,0.23507924131340222
2022-10-01,283.31271535798317,284.1659482522227,284.9454181546383,3937865.853691057,0.0015566538756639522,0.36569234370056064,0.3459206590202808
2023-03-01,278.23179664878165,277.83861875078827,277.1416914151682,5355407.128832152,0.0007235337541155316,0.38752658964923387,0.3883962947910152
2023-04-01,283.2651122813476,283.1162031670871,282.42139275455946,6759119.668977921,0.001713186082181194,0.40586590685801327,0.40192860931911983
2023-05-01,288.205314612007,288.2613927389259,287.28140512789963,10408284.42687112,0.0013971175148691007,0.3391913081313949,0.3437579342598586
2023-06-01,292.42625183488366,292.7414389644838,291.8059436066913,11667169.570934473,0.0010938559837180637,0.30651382488313683,0.30655321433947796
2023-07-01,295.37780865228046,295.5636007490931,294.6655578979413,11346478.386651387,0.0013784109160671412,0.30712215884613747,0.2859885684556844
2023-08-01,297.0058777678454,297.85317415109387,297.053526795497,10848550.03199215,0.0003398336270684974,0.2204653594589666,0.23569288257840645
2023-09-01,291.30114348377975,292.67699820269144,292.84252839073963,8362185.552053122,0.00030031109244703087,0.19359300181743894,0.1974149701318593
2023-10-01,284.2096722913416,285.07067088174693,285.9475423659046,4422145.0462976815,0.0009320019138127391,0.2785614844392682,0.2323407499359211
