,t2m,stl1,stl2,ssr,tp,swvl1,swvl2
2014-07-01,292.3828504077619,292.60702298648545,291.8849369702653,17157731.215044826,0.0027603539543463273,0.3352158723365742,0.32708000003143145
2014-08-01,292.66504744095374,293.24834464030147,292.9394902205469,16158720.232659379,0.0011493972669223964,0.25193002273648146,0.2540674948979313
2014-09-01,288.78515524675527,289.5894733872513,289.8062187587641,13061734.264912348,0.001067378424941979,0.2188985274369416,0.2153753191690892
2014-10-01,283.4361877029038,284.1738242529068,284.8498210160388,8252955.863756441,0.0014307162540640743,0.26822445452205557,0.25602924107750413
2015-03-01,276.7438936958831,276.64141924301845,276.54014430690734,10379279.720361155,0.0019156775443067884,0.3755183108652342,0.3746445011216423
2015-04-01,280.5806817730887,280.51312299684776,280.06716613356826,14425084.26704045,0.002722111391682864,0.37189511529954655,0.3722850257704776
2015-05-01,287.60170420990016,287.35505139695556,286.52330428780095,15659668.058267662,0.0028531056221808974,0.36856640074365044,0.3700837129384716
2015-06-01,290.4416238750405,290.5691924884947,289.804980755788,17438174.196379438,0.004178930152340657,0.3346720629184519,0.3298500226141326
2015-07-01,293.865904470443,293.74438996104027,292.85258027665975,18270733.65958931,0.001764491778944486,0.30380619194228015,0.30679108011229367
2015-08-01,293.9758887220894,294.1422008707539,293.60133055380163,16247491.550471034,0.0013972018295972813,0.2590138396468209,0.2579244098991261
2015-09-01,290.21553302714585,290.87752389326977,291.0999652649466,10729773.635790396,0.0030829093574190314,0.28318744653367106,0.2657902689135592
2015-10-01,281.95748077474605,282.8336928044407,283.66082177279617,6917153.2149209175,0.0016153575330764365,0.3492405500725599,0.34370023995879473
2016-03-01,277.85289869976265,277.94322814440926,277.8840977450012,10044845.925602525,0.0013707939124644537,0.36701288317866226,0.3667313034873574
2016-04-01,284.7837023911266,284.4808293474528,283.7918305298697,14454051.413941076,0.003773553430385461,0.3712613331600961,0.3733994478413373
2016-05-01,285.6145568154002,285.7525143013249,285.11166574517426,15870766.512109647,0.00470628234572055,0.3913353344420195,0.39195467958153357
2016-06-01,291.95911150454504,291.7998563161153,290.8631774782849,17098721.623356227,0.003717759876312001,0.36812534120402085,0.3708884908890685
2016-07-01,293.0030768242613,293.3259229610865,292.6806922774781,17386935.560242902,0.001546713691010966,0.2932443761662551,0.3015285337948415
2016-08-01,291.9102183540463,292.41107321793805,292.19082835601864,14751289.396199275,0.0030137854441194514,0.32205683951685116,0.31018851278365406
2016-09-01,288.81447921872405,289.43789002824826,289.69935608413977,12218277.498920484,0.0014122541126823371,0.27368777020879925,0.2732773737949319
2016-10-01,280.45901812525886,281.4675984949054,282.3241571537846,6246754.71610408,0.0034227290570491334,0.3659147898712153,0.3543360661026275
2017-03-01,279.1434947119531,278.4253837380043,277.8415498162936,10655379.571024248,0.0018029576079388785,0.3856664276205114,0.3874262409121892
2017-04-01,281.0809321977341,281.2910699623989,280.81723818713493,13887163.705036381,0.0025348486716973225,0.3727143642056303,0.3711855003231048
2017-05-01,286.9575550560208,286.71524709682456,285.8722424291789,15660930.70296776,0.003528194444901844,0.3775002599868095,0.3777922442423787
2017-06-01,291.60346175289925,291.26941500944383,290.29491893746405,17774546.42479637,0.003222629682429987,0.35891436077156913,0.3608702568133408
2017-07-01,292.4024768917464,292.68430111546746,292.10775227519815,17751773.106840562,0.003094974554947809,0.34107448331993595,0.34014420963043285
2017-08-01,293.7917502052058,293.9969158057283,293.5752795916367,16385982.280802773,0.001669631683013092,0.27931066363681945,0.2737067788677332
2017-09-01,287.9451211522268,288.6505752570196,289.0072143111857,11917942.332036452,0.0024655425283105228,0.3084188794128671,0.30091343689013883
2017-10-01,281.99404888708574,282.4462019424268,283.1385528347987,7517842.675198534,0.002360855449149221,0.3321841110463445,0.3256612821527674
2018-03-01,275.6557273045736,275.5490767788402,275.3153846915718,8111075.398297456,0.002573849504510701,0.3995458130006444,0.39940688501419835
2018-04-01,286.612022927208,285.76127099771776,284.59498496677895,16167282.225494001,0.0009693723408152707,0.34274524139316864,0.3532642536169187
2018-05-01,289.76465629519987,289.7819043670753,288.85419891094955,18497532.06496738,0.0013971603369069855,0.27817486431826477,0.279965736389159
2018-06-01,291.6813376991894,292.21018922298146,291.5494767628872,16453946.5872698,0.0060250978993862,0.3244059439923577,0.29888815192895124
2018-07-01,291.4834795883828,291.74750840346275,291.2048847622057,14888500.32586212,0.004438708737504857,0.38170200427572104,0.37850669348377586
2018-08-01,293.9569637373206,294.28710973853117,293.77127884477466,17121123.152221628,0.0006478427978036861,0.28146894580212123,0.29963560402206696
2018-09-01,288.1384342896388,288.9673817254085,289.51738115019515,11146524.603854012,0.0011433709003659527,0.2549155527836677,0.24687079300743658
2018-10-01,284.0218626061257,284.25629596163253,284.6674591958879,9167631.884622497,0.0007223437677548347,0.2592671927064192,0.2522653077375941
2019-03-01,278.30686466351386,277.4079861006668,277.083532847016,11505558.882358672,0.000838933272764378,0.371721079328779,0.3746099494333345
2019-04-01,282.61343239123084,282.66047633802356,281.9959775504743,14494376.586934052,0.0016562672090800284,0.32542265049843594,0.32625571902904715
2019-05-01,286.32647036378364,286.29522034726097,285.56763758390855,14441004.609212391,0.004697040814325178,0.3857014085351354,0.38211109621501665
2019-06-01,293.0286201395455,292.85888362964,291.83461813601343,18511892.690580275,0.0022492040255290384,0.33651180131557834,0.3343047701137874
2019-07-01,292.1983244581544,292.4525310188885,291.8865024748911,17130110.80849285,0.0021910315533191023,0.29417237656233425,0.28725769911781385
2019-08-01,293.7280511455519,293.83171763623426,293.3311426125774,16198949.160372393,0.002312296768742121,0.2957718432610845,0.300066255051095
2019-09-01,289.1756681458892,289.93484126552994,290.29152400533667,12000604.957217753,0.0010425061035727195,0.19747707608364126,0.21414789892512548
2019-10-01,284.0303366547736,284.1779637891476,284.8372287732942,8887772.795423223,0.0015670363901233969,0.2964911707671372,0.2869151895110229
2020-03-01,278.0374838439761,278.10837515489334,277.97261377655445,10419362.951776695,0.0019437014931593562,0.3753886091045595,0.3743144327144234
2020-04-01,281.88245259117457,281.54076121640816,280.9163824837872,17329509.44267016,0.0007794554052315195,0.32419471078162065,0.32805200792218714
2020-05-01,285.51909732025393,285.7639160110506,285.23309655656027,14810114.029716933,0.0035468811834924213,0.344951933334501,0.33621119107613756
2020-06-01,290.61782404481903,290.4379230155204,289.45530148203073,16156644.58881969,0.004934672001716755,0.3746958401967355,0.3729777828931037
2020-07-01,292.31122360164443,292.51104952474066,291.86933842499866,16918363.658389803,0.002575261140411848,0.33697984909452916,0.3347003068466338
2020-08-01,293.4802884761811,293.573425037005,293.0884967350276,16080339.729987752,0.0019515294860036473,0.2794705907197391,0.28052673861716587
2020-09-01,290.0189289706472,290.48738398691296,290.6907904525088,12408762.844427729,0.0023450096442026035,0.2788497106281348,0.28153402410143924
2020-10-01,283.9641096481546,284.4292022619184,285.034683104767,6590790.840590667,0.002875391305410732,0.3674454055332201,0.3595129591971309
2021-03-01,274.581993392331,274.39192480436776,274.45665020663506,9062962.042340148,0.0027257826140676994,0.39274015441086346,0.3920156508744268
2021-04-01,279.0471951435001,279.01614006170314,278.4911891815967,13556061.12391268,0.0027469026214847715,0.39422648269965493,0.3954675571400131
2021-05-01,285.93117663421464,285.8293840670824,285.03204944827735,15792667.88176872,0.003614276468458742,0.3674355414637854,0.3663409293942131
2021-06-01,290.4835352589673,290.10073970571403,289.02746465607436,17481432.553008217,0.0028026998156755615,0.36332160912466216,0.3653384430059055
2021-07-01,294.60218616998696,294.5535805715963,293.6190364941618,18199784.448191702,0.0017644536487956399,0.2873575184550697,0.2945163303070177
2021-08-01,292.61705284097997,293.2432769347809,293.033712391764,15514336.289621398,0.0034456998627105952,0.26815768132181494,0.25735563682186324
2021-09-01,286.5924936981365,287.11510499367387,287.45112912244986,11400699.08042907,0.001591722785353403,0.32091301144412315,0.3160491709243157
2021-10-01,280.496072243559,281.28737112732557,282.0988558074918,8394588.6209811,0.0004670939560925531,0.2993286918869561,0.29854310744576673
2022-03-01,274.23633186696713,274.15725374278065,274.0328545165165,11555145.075725941,0.0006044811522877115,0.3634335042101236,0.3661722049817036
2022-04-01,280.4138123087327,280.21251389444564,279.62009557170245,13940272.721654516,0.002959923086678805,0.37574916523362056,0.372887230691567
2022-05-01,287.6683526980858,287.22802896647215,286.2106984071811,17700826.208643887,0.0022071466143673765,0.3283387193566324,0.3312700261766875
2022-06-01,292.1462239412845,291.85998484757107,290.7735240749002,18852936.282088034,0.0016318204845005523,0.3042819523443189,0.3062409705540325
2022-07-01,294.00343102810535,294.17374272405533,293.3390804379078,18227809.47759091,0.0023991681795789005,0.24877072891741756,0.24924173259227217
2022-08-01,293.8563737412894,294.1036089408471,293.62455359374127,15356569.49396671,0.0027350456102500586,0.2917855814190934,0.2655353795078427
2022-09-01,286.6385983309358,287.51969976144585,287.97496516163187,5915211.105856929,0.0016567401111928506,0.35901389130401673,0.34445849364282427
2022-10-01,283.54598279729674,283.7898052230658,284.2850701823757,5090893.358854553,0.0006198415980023324,0.3362350745250885,0.3332624148028886
2023-03-01,277.5638006633975,277.48762351706785,277.4170404323552,6053243.221527572,0.0007591975071616215,0.37547615398413836,0.37651364160648904
2023-04-01,279.9940363963325,280.2765911010662,279.906365814403,7143335.01570302,0.0015747346102020345,0.3923137954139828,0.3922685754092341
2023-05-01,286.67529592899365,286.3630493262281,285.46652219825,9814393.012090616,0.0008585620407485277,0.33881382852213043,0.3411675812746003
2023-06-01,290.794564547065,290.91382278575355,290.11548781075976,9606835.998286968,0.0015718021043826373,0.31829013911678355,0.3101215924243061
2023-07-01,293.7544749443489,293.7500949671911,292.9587928926,10238538.234716823,0.0015089334452414623,0.3195402707361681,0.3085466691721232
2023-08-01,294.2873043073711,294.36786014742626,293.77002452819755,9480006.196973594,0.0008754541492831049,0.28069576308281813,0.27702959794801807
2023-09-01,290.8275293356791,291.2466617574544,291.34017917200623,7843257.971268863,0.0004448064210307306,0.2516307708685056,0.2444594357284242
2023-10-01,285.3388653091707,285.715448051984,286.325913042669,5299033.905809586,0.00026986472115009356,0.2289000736143549,0.22182128164376003
