idx_x,idx_y,crop_ratio,overlap_ratio
1494,1808,0.056,1.0
1494,1809,0.1552,1.0
1494,1810,0.0992,1.0
1495,1754,0.0688,0.6146355489919537
1495,1755,0.0192,1.0
1495,1759,0.04,1.0
1495,1760,0.0224,1.0
1495,1762,0.2416,1.0
1495,1763,0.2368,1.0
1495,1764,0.3424,1.0
1495,1765,0.5536,1.0
1495,1766,0.8688,1.0
1495,1767,1.0,1.0
1495,1768,1.0,1.0
1495,1769,0.8336,1.0
1495,1770,0.8992,1.0
1495,1771,0.9984,1.0
1495,1772,0.8752,1.0
1495,1773,0.7664,1.0
1495,1774,0.0192,1.0
1495,1778,0.4576,1.0
1495,1779,0.5328,1.0
1495,1780,0.8544,1.0
1495,1781,1.0,1.0
1495,1782,1.0,1.0
1495,1783,0.8608,1.0
1495,1784,0.4688,1.0
1495,1785,0.3248,1.0
1495,1786,0.0864,1.0
1495,1787,0.0192,1.0
1495,1788,0.5536,1.0
1495,1789,0.048,1.0
1495,1790,0.5664,1.0
1495,1791,1.0,1.0
1495,1792,1.0,1.0
1495,1793,0.9952,1.0
1495,1794,0.1392,1.0
1495,1807,0.0768,1.0
1495,1808,0.1504,1.0
1495,1809,0.2912,1.0
1495,1810,0.0976,1.0
1495,1811,0.1216,1.0
1496,1756,0.0896,1.0
1496,1757,0.1312,1.0
1496,1758,0.0352,1.0
1496,1759,0.0624,1.0
1496,1760,0.0432,1.0
1496,1761,0.1216,1.0
1496,1762,0.0176,1.0
1496,1763,0.2672,1.0
1496,1764,0.7088,1.0
1496,1765,0.9984,1.0
1496,1766,1.0,1.0
1496,1767,1.0,1.0
1496,1768,1.0,1.0
1496,1769,0.1312,1.0
1496,1770,0.0992,1.0
1496,1771,0.3072,1.0
1496,1772,0.7504,1.0
1496,1773,1.0,1.0
1496,1774,0.1552,1.0
1496,1777,0.0032,1.0
1496,1778,0.6928,1.0
1496,1779,0.8752,1.0
1496,1780,0.9776,1.0
1496,1781,1.0,1.0
1496,1782,1.0,1.0
1496,1783,0.8704,1.0
1496,1784,0.0032,1.0
1496,1785,0.1312,1.0
1496,1786,0.3648,1.0
1496,1787,0.3904,1.0
1496,1788,0.4048,1.0
1496,1789,0.1904,1.0
1496,1790,0.3696,1.0
1496,1791,1.0,1.0
1496,1792,1.0,1.0
1496,1793,1.0,1.0
1496,1794,0.536,1.0
1496,1795,0.2112,1.0
1496,1807,0.1376,1.0
1496,1808,0.0096,1.0
1496,1809,0.0256,1.0
1496,1810,0.3456,1.0
1496,1811,0.112,1.0
1497,1757,0.1984,1.0
1497,1758,0.0768,1.0
1497,1759,0.1392,1.0
1497,1760,0.0304,1.0
1497,1761,0.1856,1.0
1497,1762,0.0224,1.0
1497,1763,0.0336,1.0
1497,1765,0.7584,1.0
1497,1766,1.0,1.0
1497,1767,1.0,1.0
1497,1768,1.0,1.0
1497,1769,0.1296,1.0
1497,1771,0.656,1.0
1497,1772,0.8608,1.0
1497,1773,1.0,1.0
1497,1774,0.2208,1.0
1497,1775,0.1792,1.0
1497,1779,0.2176,1.0
1497,1780,1.0,1.0
1497,1781,1.0,1.0
1497,1782,1.0,1.0
1497,1783,0.984,1.0
1497,1784,0.808,1.0
1497,1785,0.6688,1.0
1497,1786,0.4176,1.0
1497,1787,0.3424,1.0
1497,1788,0.512,1.0
1497,1789,0.1648,1.0
1497,1790,0.08,1.0
1497,1791,0.9552,1.0
1497,1792,1.0,1.0
1497,1793,0.9536,1.0
1497,1794,0.7776,1.0
1497,1795,0.048,1.0
1497,1807,0.0048,1.0
1497,1808,0.2704,1.0
1497,1809,0.3776,1.0
1497,1810,0.2416,1.0
1497,1811,0.1296,1.0
1497,1812,0.0016,1.0
1498,1756,0.152,0.8270419522924929
1498,1758,0.176,1.0
1498,1759,0.0912,1.0
1498,1760,0.016,1.0
1498,1761,0.0672,1.0
1498,1765,0.1824,1.0
1498,1766,0.9552,1.0
1498,1767,0.9728,1.0
1498,1768,0.9696,1.0
1498,1769,0.2448,1.0
1498,1770,0.016,1.0
1498,1772,0.2816,1.0
1498,1773,0.5504,1.0
1498,1774,0.3392,1.0
1498,1775,0.0624,1.0
1498,1776,0.0032,1.0
1498,1777,0.2144,1.0
1498,1778,0.5264,1.0
1498,1779,0.5872,1.0
1498,1780,1.0,1.0
1498,1781,1.0,1.0
1498,1782,1.0,1.0
1498,1783,1.0,1.0
1498,1784,0.8352,1.0
1498,1785,0.52,1.0
1498,1786,0.6624,1.0
1498,1787,0.6624,1.0
1498,1788,0.184,1.0
1498,1789,0.064,1.0
1498,1790,0.1248,1.0
1498,1791,0.6192,1.0
1498,1792,0.8464,1.0
1498,1793,0.4384,1.0
1498,1794,0.7824,1.0
1498,1795,0.0864,1.0
1498,1808,0.1936,1.0
1498,1809,0.2624,1.0
1498,1810,0.1216,1.0
1498,1811,0.0944,1.0
1499,1758,0.152,1.0
1499,1759,0.4784,1.0
1499,1760,0.0256,1.0
1499,1761,0.0128,1.0
1499,1763,0.1824,1.0
1499,1764,0.048,1.0
1499,1765,0.4784,1.0
1499,1766,0.9984,1.0
1499,1767,1.0,1.0
1499,1768,1.0,1.0
1499,1769,1.0,1.0
1499,1770,0.9632,1.0
1499,1771,0.4672,1.0
1499,1774,0.216,1.0
1499,1775,0.0768,1.0
1499,1776,0.1584,1.0
1499,1777,0.36,1.0
1499,1778,0.9888,1.0
1499,1779,0.9376,1.0
1499,1780,1.0,1.0
1499,1781,1.0,1.0
1499,1782,1.0,1.0
1499,1783,0.9984,1.0
1499,1784,0.5344,1.0
1499,1785,0.2928,1.0
1499,1786,0.3904,1.0
1499,1787,0.0592,1.0
1499,1788,0.0336,1.0
1499,1789,0.4368,1.0
1499,1790,0.3648,1.0
1499,1791,0.1744,1.0
1499,1792,0.6416,1.0
1499,1793,0.8976,1.0
1499,1794,1.0,1.0
1499,1795,0.6016,1.0
1499,1796,0.104,1.0
1499,1797,0.016,1.0
1499,1808,0.2512,1.0
1499,1809,0.0208,1.0
1499,1810,0.0288,1.0
1499,1811,0.0064,1.0
1500,1758,0.1872,0.9565125295456326
1500,1759,0.0448,1.0
1500,1762,0.0288,1.0
1500,1763,0.9584,1.0
1500,1764,0.384,1.0
1500,1765,0.8336,1.0
1500,1766,1.0,1.0
1500,1767,0.9312,1.0
1500,1768,1.0,1.0
1500,1769,0.9776,1.0
1500,1770,1.0,1.0
1500,1771,0.5072,1.0
1500,1774,0.0288,1.0
1500,1775,0.0112,1.0
1500,1776,0.5872,1.0
1500,1777,0.4512,1.0
1500,1778,0.0784,1.0
1500,1779,0.8976,1.0
1500,1780,1.0,1.0
1500,1781,1.0,1.0
1500,1782,0.9648,1.0
1500,1783,0.8048,1.0
1500,1784,0.0912,1.0
1500,1785,0.3216,1.0
1500,1786,0.1424,1.0
1500,1787,0.0592,1.0
1500,1788,0.0048,1.0
1500,1789,0.1344,1.0
1500,1790,0.0448,1.0
1500,1791,0.2784,1.0
1500,1792,0.8304,1.0
1500,1793,1.0,1.0
1500,1794,1.0,1.0
1500,1795,0.6336,1.0
1500,1796,0.1744,1.0
1500,1797,0.024,1.0
1500,1808,0.0896,1.0
1500,1809,0.0032,1.0
1501,1757,0.0576,1.0
1501,1758,0.3328,1.0
1501,1761,0.176,1.0
1501,1762,0.416,1.0
1501,1763,0.0528,1.0
1501,1765,0.0016,1.0
1501,1766,0.1552,1.0
1501,1767,0.3536,1.0
1501,1768,0.2832,1.0
1501,1769,0.2512,1.0
1501,1770,0.8288,1.0
1501,1771,0.0688,1.0
1501,1776,0.7888,1.0
1501,1777,0.3328,1.0
1501,1778,0.0768,1.0
1501,1779,0.9968,1.0
1501,1780,1.0,1.0
1501,1781,1.0,1.0
1501,1782,0.9152,1.0
1501,1783,0.3152,1.0
1501,1784,0.2704,1.0
1501,1785,0.2208,1.0
1501,1786,0.1616,1.0
1501,1787,0.0064,1.0
1501,1788,0.0944,1.0
1501,1789,0.1088,1.0
1501,1790,0.0624,1.0
1501,1791,0.7712,1.0
1501,1792,1.0,1.0
1501,1793,1.0,1.0
1501,1794,1.0,1.0
1501,1795,0.8848,1.0
1501,1796,0.1616,1.0
1501,1798,0.0032,1.0
1501,1799,0.008,1.0
1502,1757,0.1536,1.0
1502,1758,0.4352,1.0
1502,1759,0.4784,1.0
1502,1760,0.8048,1.0
1502,1761,0.9232,1.0
1502,1762,0.6144,1.0
1502,1763,0.1072,1.0
1502,1770,0.0368,1.0
1502,1776,0.8576,1.0
1502,1777,0.1552,1.0
1502,1778,0.3376,1.0
1502,1779,1.0,1.0
1502,1780,1.0,1.0
1502,1781,1.0,1.0
1502,1782,0.896,1.0
1502,1783,0.8304,1.0
1502,1784,0.3952,1.0
1502,1785,0.0864,1.0
1502,1786,0.0064,1.0
1502,1787,0.192,1.0
1502,1788,0.3408,1.0
1502,1789,0.5952,1.0
1502,1790,0.904,1.0
1502,1791,0.9952,1.0
1502,1792,1.0,1.0
1502,1793,1.0,1.0
1502,1794,0.9904,1.0
1502,1795,0.84,1.0
1502,1796,0.0576,1.0
1502,1797,0.056,1.0
1502,1798,0.0976,1.0
1502,1799,0.1648,1.0
1502,1800,0.1552,1.0
1503,1754,0.3104,0.6698736206171669
1503,1755,0.5648,1.0
1503,1756,0.8672,1.0
1503,1757,1.0,1.0
1503,1758,1.0,1.0
1503,1759,1.0,1.0
1503,1760,1.0,1.0
1503,1761,0.944,1.0
1503,1762,0.7008,1.0
1503,1763,0.2272,1.0
1503,1764,0.0304,1.0
1503,1765,0.216,1.0
1503,1775,0.0704,1.0
1503,1776,0.784,1.0
1503,1777,0.0368,1.0
1503,1778,0.568,1.0
1503,1779,1.0,1.0
1503,1780,1.0,1.0
1503,1781,1.0,1.0
1503,1782,1.0,1.0
1503,1783,1.0,1.0
1503,1784,0.9968,1.0
1503,1785,0.6784,1.0
1503,1786,0.5424,1.0
1503,1787,0.8064,1.0
1503,1788,0.9328,1.0
1503,1789,1.0,1.0
1503,1790,1.0,1.0
1503,1791,1.0,1.0
1503,1792,1.0,1.0
1503,1793,1.0,1.0
1503,1794,1.0,1.0
1503,1795,0.5968,1.0
1503,1797,0.1264,1.0
1503,1798,0.1456,1.0
1503,1799,0.1488,1.0
1503,1800,0.1968,1.0
1503,1801,0.1504,1.0
1504,1754,0.048,0.8638081685937941
1504,1755,0.4592,1.0
1504,1756,0.9744,1.0
1504,1757,1.0,1.0
1504,1758,1.0,1.0
1504,1759,1.0,1.0
