idx_x,idx_y,crop_ratio,overlap_ratio
104,2585,0.0544,1.0
104,2586,0.056,1.0
104,2587,0.3056,1.0
104,2588,0.0016,1.0
104,2661,0.024,1.0
104,2664,0.1872,1.0
104,2665,0.0496,1.0
105,2582,0.0384,0.5140601704900486
105,2583,0.1344,1.0
105,2584,0.0688,1.0
105,2585,0.3024,1.0
105,2586,0.256,1.0
105,2587,0.2784,1.0
105,2588,0.0048,1.0
105,2607,0.0928,1.0
105,2608,0.016,1.0
105,2609,0.0192,1.0
105,2664,0.0016,1.0
106,2584,0.0464,1.0
106,2585,0.0336,1.0
106,2587,0.1168,1.0
106,2588,0.0256,1.0
107,2583,0.0352,0.6828388826416018
107,2584,0.1312,1.0
107,2585,0.0384,1.0
107,2586,0.0864,1.0
107,2667,0.0016,1.0
107,2668,0.2144,1.0
108,2583,0.5264,0.9457828952519541
108,2584,0.664,1.0
108,2585,0.1744,1.0
108,2586,0.0256,1.0
108,2587,0.0064,1.0
108,2588,0.0912,1.0
108,2589,0.0208,1.0
108,2592,0.0128,1.0
108,2593,0.0736,1.0
108,2594,0.1312,1.0
108,2602,0.0224,1.0
108,2603,0.0048,1.0
108,2667,0.0208,1.0
108,2668,0.0624,1.0
109,2583,0.6128,0.9330936866197894
109,2584,0.8816,1.0
109,2585,0.5072,1.0
109,2586,0.3728,1.0
109,2587,0.128,1.0
109,2588,0.0256,1.0
109,2592,0.3104,1.0
109,2593,0.3456,1.0
109,2594,0.0928,1.0
109,2595,0.1792,1.0
109,2603,0.0208,1.0
109,2604,0.1024,1.0
109,2670,0.0224,1.0
110,2583,0.1616,0.9203364713852676
110,2584,0.4864,1.0
110,2585,0.2416,1.0
110,2586,0.304,1.0
110,2587,0.1824,1.0
110,2588,0.0464,1.0
110,2593,0.2528,1.0
110,2594,0.4208,1.0
110,2595,0.2208,1.0
110,2670,0.0256,1.0
110,2671,0.0288,1.0
111,2580,0.2192,1.0
111,2581,0.7936,1.0
111,2582,0.7968,1.0
111,2583,0.5632,1.0
111,2584,0.0928,1.0
111,2585,0.096,1.0
111,2586,0.1376,1.0
111,2587,0.2016,1.0
111,2588,0.048,1.0
111,2594,0.1088,1.0
111,2596,0.0208,1.0
111,2642,0.0288,1.0
112,2580,0.056,1.0
112,2581,0.416,1.0
112,2582,0.2416,1.0
112,2583,0.7968,1.0
112,2584,0.3888,1.0
112,2585,0.2816,1.0
112,2586,0.0432,1.0
112,2587,0.016,1.0
112,2588,0.0928,1.0
112,2589,0.0304,1.0
112,2593,0.0336,1.0
112,2594,0.0144,1.0
112,2640,0.28,1.0
112,2641,0.1056,1.0
113,2583,0.3136,1.0
113,2584,0.8672,1.0
113,2585,0.52,1.0
113,2586,0.0432,1.0
113,2587,0.0112,1.0
113,2638,0.0016,1.0
113,2639,0.0656,1.0
113,2640,0.4304,1.0
113,2641,0.0608,1.0
113,2642,0.0304,1.0
114,2583,0.0608,1.0
114,2584,0.6192,1.0
114,2585,0.5872,1.0
114,2586,0.2896,1.0
114,2593,0.0448,1.0
114,2638,0.0544,1.0
114,2639,0.0112,1.0
114,2640,0.0128,1.0
114,2642,0.0272,1.0
114,2667,0.0128,1.0
115,2578,0.0144,1.0
115,2579,0.0192,1.0
115,2585,0.0016,1.0
115,2589,0.0416,1.0
115,2590,0.0064,1.0
115,2638,0.0208,1.0
115,2639,0.0016,1.0
115,2654,0.0224,1.0
115,2662,0.0112,1.0
115,2665,0.0096,1.0
115,2666,0.04,1.0
115,2667,0.0272,1.0
115,2668,0.0032,1.0
116,2575,0.0848,0.9678465831767316
116,2598,0.0128,1.0
116,2654,0.008,1.0
116,2655,0.0608,1.0
116,2662,0.0208,1.0
116,2664,0.024,1.0
116,2665,0.0528,1.0
117,2575,0.232,1.0
117,2576,0.0032,1.0
117,2596,0.032,1.0
117,2597,0.1648,1.0
117,2598,0.0288,1.0
117,2654,0.0448,1.0
117,2663,0.0864,1.0
117,2664,0.2208,1.0
117,2668,0.0192,1.0
118,2576,0.152,1.0
118,2596,0.2144,1.0
118,2597,0.32,1.0
118,2598,0.208,1.0
118,2652,0.0288,1.0
118,2654,0.024,1.0
118,2663,0.0832,1.0
118,2664,0.1968,1.0
118,2665,0.0192,1.0
118,2666,0.0832,1.0
119,2575,0.2944,1.0
119,2576,0.8176,1.0
119,2577,0.168,1.0
119,2578,0.0576,1.0
119,2596,0.0016,1.0
119,2597,0.0208,1.0
119,2652,0.0368,1.0
119,2653,0.0304,1.0
119,2654,0.0656,1.0
119,2655,0.0592,1.0
119,2656,0.024,1.0
119,2662,0.0288,1.0
120,2574,0.1728,1.0
120,2575,0.9536,1.0
120,2576,0.984,1.0
120,2577,0.7824,1.0
120,2578,0.1024,1.0
120,2600,0.08,1.0
120,2601,0.0368,1.0
120,2651,0.0384,1.0
120,2652,0.16,1.0
121,2572,0.1056,0.8895393532707034
121,2573,0.0032,1.0
121,2574,0.8544,1.0
121,2575,0.7408,1.0
121,2576,0.7584,1.0
121,2577,0.3712,1.0
121,2645,0.1328,1.0
121,2646,0.0032,1.0
121,2652,0.0304,1.0
121,2672,0.072,1.0
121,2673,0.168,1.0
121,2674,0.072,1.0
121,2675,0.0928,1.0
122,2574,0.36,1.0
122,2575,0.9456,1.0
122,2576,0.1616,1.0
122,2641,0.0224,1.0
122,2645,0.2832,1.0
122,2672,0.1088,1.0
122,2673,0.448,1.0
122,2674,0.5824,1.0
122,2675,0.6448,1.0
122,2676,0.0064,1.0
123,2572,0.0288,1.0
123,2574,0.016,1.0
123,2575,0.28,1.0
123,2576,0.008,1.0
123,2645,0.1776,1.0
123,2674,0.0128,1.0
124,2572,0.0848,1.0
124,2588,0.0144,1.0
124,2589,0.0416,1.0
124,2643,0.0192,1.0
124,2644,0.0352,1.0
125,2587,0.0096,1.0
125,2588,0.0272,1.0
125,2594,0.0064,1.0
125,2595,0.0176,1.0
125,2644,0.0272,1.0
126,2587,0.048,1.0
126,2588,0.1936,1.0
126,2618,0.008,1.0
126,2619,0.0048,1.0
126,2642,0.1056,1.0
126,2643,0.0016,1.0
127,2572,0.0144,1.0
127,2588,0.0016,1.0
127,2594,0.0048,1.0
127,2595,0.016,1.0
127,2606,0.0272,1.0
127,2618,0.0032,1.0
127,2619,0.0128,1.0
127,2645,0.1408,1.0
127,2675,0.0128,1.0
128,2542,0.9744,0.5272324140332639
128,2543,0.0912,0.8730558039327948
128,2547,0.0128,1.0
128,2548,0.0656,1.0
128,2549,0.0848,0.9724210588855932
128,2571,0.0096,1.0
128,2572,0.2,1.0
128,2573,0.0112,1.0
128,2574,0.0224,1.0
128,2575,0.0176,1.0
128,2588,0.0416,1.0
128,2589,0.0512,1.0
128,2606,0.04,1.0
128,2616,0.0624,1.0
128,2617,0.3104,1.0
128,2645,0.0032,1.0
128,2646,0.016,1.0
128,2675,0.016,1.0
128,2676,0.0272,1.0
128,2677,0.0112,1.0
129,2540,0.0288,0.8279297980128398
129,2541,0.504,1.0
129,2542,0.4848,1.0
129,2543,0.1072,1.0
129,2548,0.0256,1.0
129,2572,0.136,1.0
129,2573,0.0672,1.0
129,2575,0.0432,1.0
129,2577,0.0784,1.0
129,2587,0.056,1.0
129,2588,0.0032,1.0
129,2594,0.0544,1.0
129,2614,0.008,1.0
129,2615,0.0208,1.0
129,2616,0.0528,1.0
129,2617,0.1504,1.0
129,2670,0.552,1.0
129,2671,0.272,1.0
130,2540,0.0048,1.0
130,2541,0.5408,1.0
130,2542,0.1024,1.0
130,2543,0.0144,1.0
130,2546,0.0464,1.0
130,2547,0.0192,1.0
130,2571,0.008,1.0
130,2572,0.056,1.0
130,2574,0.0064,1.0
130,2575,0.1872,1.0
130,2577,0.1152,1.0
130,2579,0.0016,1.0
130,2585,0.0064,1.0
130,2586,0.1344,1.0
130,2592,0.0544,1.0
130,2594,0.0016,1.0
130,2606,0.0064,1.0
130,2607,0.0528,1.0
130,2613,0.0048,1.0
130,2614,0.0208,1.0
130,2618,0.0368,1.0
130,2670,0.6896,1.0
130,2671,0.528,1.0
130,2672,0.2192,1.0
130,2673,0.0704,1.0
131,2456,0.1728,0.810002415670261
131,2457,0.1648,0.8991138756517321
131,2458,0.2928,0.716626723763533
131,2459,0.5936,0.5341395718744024
131,2540,0.1936,1.0
131,2541,0.36,1.0
131,2542,0.2352,1.0
131,2547,0.0192,1.0
131,2563,0.072,0.6740203156322241
131,2565,0.0224,0.9998211872540351
131,2566,0.0032,1.0
131,2572,0.0208,1.0
131,2574,0.0192,1.0
131,2577,0.04,1.0
131,2579,0.024,1.0
131,2585,0.0144,1.0
131,2586,0.4304,1.0
131,2587,0.0112,1.0
131,2593,0.04,1.0
131,2606,0.024,1.0
131,2607,0.0048,1.0
131,2631,0.0816,1.0
131,2655,0.1888,1.0
131,2670,0.5808,1.0
131,2671,0.4288,1.0
131,2672,0.3184,1.0
131,2673,0.208,1.0
131,2674,0.208,1.0
131,2677,0.032,1.0
131,2683,0.0752,1.0
132,2455,0.2608,0.9636043616769362
132,2456,0.2096,1.0
132,2457,0.5904,1.0
132,2458,0.7408,1.0
132,2459,0.3232,1.0
132,2460,0.1616,1.0
132,2461,0.312,1.0
132,2462,0.424,0.9700419036174475
132,2463,0.4816,0.8041909643206745
132,2464,0.0208,0.6217038124324754
132,2539,0.0704,1.0
132,2540,0.8176,1.0
132,2541,0.7072,1.0
132,2542,0.0144,1.0
132,2547,0.008,1.0
132,2549,0.1152,1.0
132,2566,0.016,1.0
132,2571,0.0032,1.0
132,2572,0.048,1.0
132,2573,0.1456,1.0
132,2574,0.0112,1.0
132,2575,0.0176,1.0
132,2576,0.0416,1.0
132,2577,0.0064,1.0
132,2585,0.256,1.0
132,2586,0.4512,1.0
132,2587,0.0096,1.0
132,2655,0.024,1.0
132,2656,0.0032,1.0
132,2657,0.056,1.0
132,2662,0.2048,1.0
132,2663,0.2592,1.0
132,2670,0.4672,1.0
132,2671,0.3936,1.0
132,2672,0.0608,1.0
132,2673,0.1952,1.0
132,2674,0.2864,1.0
132,2683,0.288,1.0
132,2684,0.0224,1.0
133,2453,0.5168,0.7071321226168915
133,2454,0.4656,1.0
133,2455,0.1872,1.0
133,2456,0.064,1.0
133,2457,0.6064,1.0
133,2458,0.8304,1.0
133,2459,0.0176,1.0
133,2461,0.4592,1.0
133,2462,0.8224,1.0
133,2463,0.5216,1.0
133,2464,0.3488,1.0
133,2539,0.12,1.0
133,2540,0.6848,1.0
133,2541,0.7024,1.0
133,2542,0.3168,1.0
133,2549,0.0016,1.0
133,2563,0.0384,1.0
133,2566,0.0496,1.0
133,2571,0.0656,1.0
133,2612,0.0256,1.0
133,2613,0.0224,1.0
133,2647,0.016,1.0
133,2648,0.1424,1.0
133,2655,0.0368,1.0
133,2656,0.0016,1.0
133,2661,0.0544,1.0
133,2662,0.8624,1.0
133,2663,0.0608,1.0
133,2670,0.3216,1.0
133,2671,0.6576,1.0
133,2672,0.384,1.0
133,2673,0.0704,1.0
133,2674,0.0304,1.0
133,2675,0.0336,1.0
133,2680,0.0256,1.0
133,2682,0.008,1.0
133,2683,0.0208,1.0
134,2452,0.088,0.9121741312013951
134,2453,0.5056,1.0
134,2454,0.9344,1.0
134,2455,0.1744,1.0
134,2456,0.2944,1.0
134,2457,0.1504,1.0
134,2458,0.1648,1.0
134,2460,0.0448,1.0
134,2461,0.4128,1.0
134,2462,0.2992,1.0
134,2463,0.5584,1.0
134,2464,0.6416,1.0
134,2465,0.0896,1.0
134,2538,0.0288,1.0
134,2540,0.0336,1.0
134,2541,0.104,1.0
134,2563,0.024,1.0
134,2565,0.0304,1.0
134,2569,0.0864,1.0
134,2570,0.6576,1.0
134,2571,0.0064,1.0
134,2579,0.0224,1.0
134,2588,0.1008,1.0
134,2597,0.0256,1.0
134,2612,0.0192,1.0
134,2647,0.0096,1.0
134,2648,0.0832,1.0
134,2661,0.592,1.0
134,2662,0.7664,1.0
134,2667,0.0592,1.0
134,2670,0.1536,1.0
134,2671,0.0704,1.0
134,2678,0.0112,1.0
134,2679,0.0128,1.0
134,2682,0.0864,1.0
134,2683,0.1296,1.0
135,2452,0.5024,1.0
135,2453,0.9952,1.0
135,2454,0.9648,1.0
135,2455,0.8336,1.0
135,2456,0.832,1.0
135,2457,0.208,1.0
135,2458,0.2352,1.0
135,2460,0.0768,1.0
135,2461,0.0096,1.0
135,2569,0.296,1.0
135,2570,0.3904,1.0
135,2571,0.0416,1.0
135,2581,0.008,1.0
135,2582,0.0432,1.0
135,2584,0.0448,1.0
135,2586,0.024,1.0
135,2587,0.0688,1.0
135,2588,0.4208,1.0
135,2589,0.0976,1.0
135,2622,0.0432,1.0
135,2623,0.056,1.0
135,2651,0.032,1.0
135,2660,0.2432,1.0
135,2661,0.8768,1.0
135,2662,0.416,1.0
135,2667,0.0048,1.0
135,2683,0.0208,1.0
135,2684,0.104,1.0
136,2449,0.0256,0.8384505203525063
136,2450,0.1648,1.0
136,2451,0.464,1.0
136,2452,0.7136,1.0
136,2453,0.6752,1.0
136,2454,0.6688,1.0
136,2455,0.4304,1.0
136,2456,0.0736,1.0
136,2457,0.0208,1.0
136,2479,0.0304,1.0
136,2528,0.2928,0.7394593047737615
136,2529,0.0832,1.0
136,2536,0.0192,1.0
